schema_version,meta_response_long_id,canonical_annotation_id,stage,block_index,base_task_id,raw_condition,worker_id,field_name,choice_index,choice_raw,choice_code,response_state,field_applicability,response_timing_status,structural_na_reason,response_conflict,source_path,source_sha256
uncertainty_substrate_v1,b4a28e4583d9d910|scope|1,b4a28e4583d9d910,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,34,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,b4a28e4583d9d910|difficulty|1,b4a28e4583d9d910,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,34,difficulty,1,trivial,trivial,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,b4a28e4583d9d910|model_issue|1,b4a28e4583d9d910,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,34,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,bf730d2c56f61535|scope|1,bf730d2c56f61535,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,35,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,bf730d2c56f61535|difficulty|1,bf730d2c56f61535,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,35,difficulty,1,trivial,trivial,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,bf730d2c56f61535|model_issue|1,bf730d2c56f61535,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,35,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,16f25622c221fa4c|scope|1,16f25622c221fa4c,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,36,scope,1,oos_open_boundary,oos_open_boundary,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,16f25622c221fa4c|difficulty|1,16f25622c221fa4c,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,36,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,16f25622c221fa4c|difficulty|2,16f25622c221fa4c,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,36,difficulty,2,seam,seam,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,16f25622c221fa4c|model_issue|1,16f25622c221fa4c,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,36,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,208a71d158c92f4e|scope|1,208a71d158c92f4e,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,37,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,208a71d158c92f4e|difficulty|1,208a71d158c92f4e,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,37,difficulty,1,trivial,trivial,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,208a71d158c92f4e|model_issue|1,208a71d158c92f4e,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,37,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-41-at-2026-06-28-05-13-8641854f.json,307f6e6974a836a21193af64e93e72a0a907d7193be3bff6729f386aeac12fe2
uncertainty_substrate_v1,342e487f437ad89a|scope|1,342e487f437ad89a,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,6,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-30-at-2026-06-30-09-00-69d8051b.json,2f274f31c2ac9dd48128593357f1d0f4cae98dfc8fc62cf77a40e7df2641c4d7
uncertainty_substrate_v1,342e487f437ad89a|difficulty|1,342e487f437ad89a,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,6,difficulty,1,trivial,trivial,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-30-at-2026-06-30-09-00-69d8051b.json,2f274f31c2ac9dd48128593357f1d0f4cae98dfc8fc62cf77a40e7df2641c4d7
uncertainty_substrate_v1,342e487f437ad89a|model_issue|1,342e487f437ad89a,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,6,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-30-at-2026-06-30-09-00-69d8051b.json,2f274f31c2ac9dd48128593357f1d0f4cae98dfc8fc62cf77a40e7df2641c4d7
uncertainty_substrate_v1,11628957a40ead2f|scope|1,11628957a40ead2f,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,8,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-30-at-2026-06-30-09-00-69d8051b.json,2f274f31c2ac9dd48128593357f1d0f4cae98dfc8fc62cf77a40e7df2641c4d7
uncertainty_substrate_v1,11628957a40ead2f|difficulty|1,11628957a40ead2f,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,8,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-30-at-2026-06-30-09-00-69d8051b.json,2f274f31c2ac9dd48128593357f1d0f4cae98dfc8fc62cf77a40e7df2641c4d7
uncertainty_substrate_v1,11628957a40ead2f|model_issue|1,11628957a40ead2f,P1,0,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,oos,8,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-30-at-2026-06-30-09-00-69d8051b.json,2f274f31c2ac9dd48128593357f1d0f4cae98dfc8fc62cf77a40e7df2641c4d7
uncertainty_substrate_v1,9fc7e8e2d9d6bcc3|scope|1,9fc7e8e2d9d6bcc3,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,1,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,9fc7e8e2d9d6bcc3|difficulty|1,9fc7e8e2d9d6bcc3,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,1,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,9fc7e8e2d9d6bcc3|model_issue|1,9fc7e8e2d9d6bcc3,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,1,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,0def5b6fa7a8c943|scope|1,0def5b6fa7a8c943,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,10,scope,1,oos_open_boundary,oos_open_boundary,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,0def5b6fa7a8c943|difficulty|1,0def5b6fa7a8c943,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,10,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,0def5b6fa7a8c943|difficulty|2,0def5b6fa7a8c943,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,10,difficulty,2,seam,seam,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,0def5b6fa7a8c943|model_issue|1,0def5b6fa7a8c943,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,10,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,6751bda596ab6aa3|scope|1,6751bda596ab6aa3,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,11,scope,1,oos_split_level,oos_split_level,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,6751bda596ab6aa3|difficulty|1,6751bda596ab6aa3,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,11,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,6751bda596ab6aa3|model_issue|1,6751bda596ab6aa3,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,11,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,870b797b2c22b194|scope|1,870b797b2c22b194,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,12,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,870b797b2c22b194|difficulty|1,870b797b2c22b194,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,12,difficulty,1,trivial,trivial,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,870b797b2c22b194|model_issue|1,870b797b2c22b194,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,12,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,842bcbbca90674ae|scope|1,842bcbbca90674ae,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,13,scope,1,oos_open_boundary,oos_open_boundary,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,842bcbbca90674ae|difficulty|1,842bcbbca90674ae,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,13,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,842bcbbca90674ae|difficulty|2,842bcbbca90674ae,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,13,difficulty,2,seam,seam,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,842bcbbca90674ae|model_issue|1,842bcbbca90674ae,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,13,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ebf6a238abbded76|scope|1,ebf6a238abbded76,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,14,scope,1,oos_open_boundary,oos_open_boundary,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ebf6a238abbded76|difficulty|1,ebf6a238abbded76,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,14,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ebf6a238abbded76|difficulty|2,ebf6a238abbded76,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,14,difficulty,2,seam,seam,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ebf6a238abbded76|model_issue|1,ebf6a238abbded76,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,14,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,164460ea4b39a74c|scope|1,164460ea4b39a74c,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,15,scope,1,oos_split_level,oos_split_level,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,164460ea4b39a74c|difficulty|1,164460ea4b39a74c,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,15,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,164460ea4b39a74c|model_issue|1,164460ea4b39a74c,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,15,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ea3d5e0fe3227ffd|scope|1,ea3d5e0fe3227ffd,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,17,scope,1,oos_open_boundary,oos_open_boundary,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ea3d5e0fe3227ffd|difficulty|1,ea3d5e0fe3227ffd,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,17,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ea3d5e0fe3227ffd|difficulty|2,ea3d5e0fe3227ffd,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,17,difficulty,2,seam,seam,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,ea3d5e0fe3227ffd|model_issue|1,ea3d5e0fe3227ffd,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,17,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,df9f72a9643f2a2e|scope|1,df9f72a9643f2a2e,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,18,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,df9f72a9643f2a2e|difficulty|1,df9f72a9643f2a2e,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,18,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,df9f72a9643f2a2e|model_issue|1,df9f72a9643f2a2e,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,18,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,a283ac338d10b499|scope|1,a283ac338d10b499,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,19,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,a283ac338d10b499|difficulty|1,a283ac338d10b499,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,19,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,a283ac338d10b499|model_issue|1,a283ac338d10b499,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,19,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,57c9e6d18d1e8441|scope|1,57c9e6d18d1e8441,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,2,scope,1,normal,normal,explicit_negative,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,57c9e6d18d1e8441|difficulty|1,57c9e6d18d1e8441,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,2,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,57c9e6d18d1e8441|difficulty|2,57c9e6d18d1e8441,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,2,difficulty,2,low_quality,low_quality,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,57c9e6d18d1e8441|model_issue|1,57c9e6d18d1e8441,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,2,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,68f273f5934bd5d6|scope|1,68f273f5934bd5d6,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,21,scope,1,oos_split_level,oos_split_level,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,68f273f5934bd5d6|difficulty|1,68f273f5934bd5d6,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,21,difficulty,1,occlusion,occlusion,positive,applicable,post_task,,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
uncertainty_substrate_v1,68f273f5934bd5d6|model_issue|1,68f273f5934bd5d6,P1,0,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,manual,21,model_issue,,,,not_evaluable,structural_not_applicable,not_time_locked,manual_or_nonsemi_has_no_model_proposal_issue_field,false,analysis_results/prescreen_closeout_final_gold_v2_20260701/raw_inputs/project-28-at-2026-07-01-07-14-56a198ba.json,a40ea344c04cc6259c5841f40a427cc82fa44258916dee672b4a7599d2cf8c69
