schema_version,reference_measurement_id,canonical_annotation_id,proposal_id,stage,block_index,base_task_id,worker_id,measurement_role,metric_name,raw_metric_value,measurement_value,measurement_status,reference_identity,reference_sha256,reference_type,reference_quality_status,historical_eligibility_status,source_path,source_sha256
uncertainty_substrate_v1,837eb32400b0afd7b92f|c1|iou_to_gt,837eb32400b0afd7b92f,,C1,0,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,34,worker_final,c1_iou_to_gt,0.609143731921444,0.609143731921444,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,72c467f3e5b59c7c6fe0|c1|iou_to_gt,72c467f3e5b59c7c6fe0,,C1,0,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,36,worker_final,c1_iou_to_gt,0.970835217499715,0.970835217499715,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,bf0338ecb3bbe9b3ee92|c1|iou_to_gt,bf0338ecb3bbe9b3ee92,,C1,0,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,37,worker_final,c1_iou_to_gt,0.806267114837781,0.806267114837781,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,d78d6ac8c99983d4ff33|c1|iou_to_gt,d78d6ac8c99983d4ff33,,C1,0,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,11,worker_final,c1_iou_to_gt,0.764398794618225,0.764398794618225,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,4254da3317f7e8030a58|c1|iou_to_gt,4254da3317f7e8030a58,,C1,0,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,15,worker_final,c1_iou_to_gt,,,not_evaluable,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,ineligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,dc745be5cce5949b29e1|c1|iou_to_gt,dc745be5cce5949b29e1,,C1,0,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,2,worker_final,c1_iou_to_gt,,,not_evaluable,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,ineligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,8066ad223dec81c40daa|c1|iou_to_gt,8066ad223dec81c40daa,,C1,0,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,34,worker_final,c1_iou_to_gt,0.773839900925087,0.773839900925087,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,53530603e76707ac6f94|c1|iou_to_gt,53530603e76707ac6f94,,C1,0,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,37,worker_final,c1_iou_to_gt,0.761463217040118,0.761463217040118,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,b80833429adcb6be79f8|c1|iou_to_gt,b80833429adcb6be79f8,,C1,0,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,10,worker_final,c1_iou_to_gt,0.845355371187054,0.845355371187054,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,4fb3839c49c04d3ffcf7|c1|iou_to_gt,4fb3839c49c04d3ffcf7,,C1,0,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,17,worker_final,c1_iou_to_gt,0.835226474434489,0.835226474434489,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,871218ff2db6bdec5ff2|c1|iou_to_gt,871218ff2db6bdec5ff2,,C1,0,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,31,worker_final,c1_iou_to_gt,0.836393685352019,0.836393685352019,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,290e3e82f42aa83e4adc|c1|iou_to_gt,290e3e82f42aa83e4adc,,C1,0,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,6,worker_final,c1_iou_to_gt,0.845355371187054,0.845355371187054,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,4fd5b259dc13de4a5e96|c1|iou_to_gt,4fd5b259dc13de4a5e96,,C1,0,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,8,worker_final,c1_iou_to_gt,0.838854688463577,0.838854688463577,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,149830d59e7e9e39f686|reviewer|delta_U,149830d59e7e9e39f686,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,1,initial_to_final_change,delta_U,-0.103187253653104,-0.103187253653104,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,149830d59e7e9e39f686|reviewer|U_initial,149830d59e7e9e39f686,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,1,proposal_initialization,U_initial,1,1,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,149830d59e7e9e39f686|reviewer|U_final,149830d59e7e9e39f686,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,1,worker_final,U_final,0.896812746346896,0.896812746346896,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,149830d59e7e9e39f686|c1|iou_to_gt,149830d59e7e9e39f686,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,1,worker_final,c1_iou_to_gt,0.896812746346896,0.896812746346896,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,ineligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,399d7b90505e061c62ec|c1|iou_to_gt,399d7b90505e061c62ec,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,10,worker_final,c1_iou_to_gt,0.896656143289737,0.896656143289737,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,15045b6175a2d31f009a|c1|iou_to_gt,15045b6175a2d31f009a,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,13,worker_final,c1_iou_to_gt,0.914357849536469,0.914357849536469,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,fb89303c7e00435f9fec|c1|iou_to_gt,fb89303c7e00435f9fec,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,14,worker_final,c1_iou_to_gt,0.914357849536469,0.914357849536469,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,86103695b3e92be6e929|c1|iou_to_gt,86103695b3e92be6e929,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,18,worker_final,c1_iou_to_gt,0.908311358659556,0.908311358659556,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,3cf2311bd8da5ee6753a|reviewer|delta_U,3cf2311bd8da5ee6753a,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,2,initial_to_final_change,delta_U,-0.0843574227601098,-0.0843574227601098,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,3cf2311bd8da5ee6753a|reviewer|U_initial,3cf2311bd8da5ee6753a,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,2,proposal_initialization,U_initial,1,1,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,3cf2311bd8da5ee6753a|reviewer|U_final,3cf2311bd8da5ee6753a,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,2,worker_final,U_final,0.91564257723989,0.91564257723989,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,3cf2311bd8da5ee6753a|c1|iou_to_gt,3cf2311bd8da5ee6753a,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,2,worker_final,c1_iou_to_gt,0.91564257723989,0.91564257723989,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,ineligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,3e8773a02414b6a4b615|reviewer|delta_U,3e8773a02414b6a4b615,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,30,initial_to_final_change,delta_U,-0.11166525456366,-0.11166525456366,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,3e8773a02414b6a4b615|reviewer|U_initial,3e8773a02414b6a4b615,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,30,proposal_initialization,U_initial,1,1,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,3e8773a02414b6a4b615|reviewer|U_final,3e8773a02414b6a4b615,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,30,worker_final,U_final,0.88833474543634,0.88833474543634,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,3e8773a02414b6a4b615|c1|iou_to_gt,3e8773a02414b6a4b615,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,30,worker_final,c1_iou_to_gt,0.88833474543634,0.88833474543634,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,ineligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,af75f69b47040e315e88|reviewer|delta_U,af75f69b47040e315e88,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,32,initial_to_final_change,delta_U,-0.0546132718456478,-0.0546132718456478,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,af75f69b47040e315e88|reviewer|U_initial,af75f69b47040e315e88,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,32,proposal_initialization,U_initial,1,1,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,af75f69b47040e315e88|reviewer|U_final,af75f69b47040e315e88,init:c1:2da8e3e9a425df771319,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,32,worker_final,U_final,0.945386728154352,0.945386728154352,available,gt:70:3351:4900,c1eb3c0c5f4eaa03a718372d0fb006f8da53afe34249763bee285fab6545e273,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,af75f69b47040e315e88|c1|iou_to_gt,af75f69b47040e315e88,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,32,worker_final,c1_iou_to_gt,0.945386728154352,0.945386728154352,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,ineligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,e8fa392d317f408e138f|c1|iou_to_gt,e8fa392d317f408e138f,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,34,worker_final,c1_iou_to_gt,0.899719331072389,0.899719331072389,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,249972890d1d949f4e0b|c1|iou_to_gt,249972890d1d949f4e0b,,C1,0,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,6,worker_final,c1_iou_to_gt,0.89524743278807,0.89524743278807,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,ac643d623a147394d526|c1|iou_to_gt,ac643d623a147394d526,,C1,0,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,12,worker_final,c1_iou_to_gt,0.890931324208118,0.890931324208118,available,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,eligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,df8caafef388df6a815e|reviewer|delta_U,df8caafef388df6a815e,init:c1:ed39ce008aa867c33452,C1,0,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,14,initial_to_final_change,delta_U,,,not_evaluable,gt:70:3526:5075,18a675a6506c51b8cffb35efd88ba52ce673f8d2fcf295fca0ba734571e916c7,public_frozen_gt,available,ineligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,df8caafef388df6a815e|reviewer|U_initial,df8caafef388df6a815e,init:c1:ed39ce008aa867c33452,C1,0,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,14,proposal_initialization,U_initial,,,not_evaluable,gt:70:3526:5075,18a675a6506c51b8cffb35efd88ba52ce673f8d2fcf295fca0ba734571e916c7,public_frozen_gt,available,ineligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,df8caafef388df6a815e|reviewer|U_final,df8caafef388df6a815e,init:c1:ed39ce008aa867c33452,C1,0,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,14,worker_final,U_final,,,not_evaluable,gt:70:3526:5075,18a675a6506c51b8cffb35efd88ba52ce673f8d2fcf295fca0ba734571e916c7,public_frozen_gt,available,ineligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,df8caafef388df6a815e|c1|iou_to_gt,df8caafef388df6a815e,,C1,0,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,14,worker_final,c1_iou_to_gt,,,not_evaluable,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_gt_quality_evidence.csv,7b32a7f4a273b26064c3308368cef45aa2c71efb8bde390abf75a92634a3da3a,frozen_c1_public_gt,reference_ready_public_gt,ineligible,analysis_results/post_block2_analysis_pack_20260817_v4/post_block2_submission_master.csv,7b299a7910c5296ea7eac547471d6bd1ea43e2c012d765c72f3dd1a57498571a
uncertainty_substrate_v1,fc425478750be6dafff3|reviewer|delta_U,fc425478750be6dafff3,init:c1:ed39ce008aa867c33452,C1,0,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,17,initial_to_final_change,delta_U,,,not_evaluable,gt:70:3526:5075,18a675a6506c51b8cffb35efd88ba52ce673f8d2fcf295fca0ba734571e916c7,public_frozen_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
