key,code,condition,method,id,worker,cluster,representative_id,distance_to_representative
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,8e34950e31c52b48,W013,1,41e737f6263bbfeb,2.576489894971659e-07
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,508134982b91e8e9,W014,1,41e737f6263bbfeb,1.978115041277774
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,e65fb66189e53aac,W015,2,3215104ad30d7a69,0.9444262640969168
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,8487d3e12302f924,W017,1,41e737f6263bbfeb,1.6426568090089155
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,721a520d404a0fa2,W018,3,db489e7008420f6d,5.747554046829958
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,3215104ad30d7a69,W021,2,3215104ad30d7a69,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,ce40f36eeedc9a01,W027,7,ce40f36eeedc9a01,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,3a3dec28a207f0a0,W028,8,3a3dec28a207f0a0,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,1b879ed2a0ea3317,W029,9,1b879ed2a0ea3317,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,206017d68554e4ce,W030,3,db489e7008420f6d,1.6172130061522247
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,fa7addab96927ce3,W031,10,fa7addab96927ce3,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,07747ea3bdc5ada7,W032,4,07747ea3bdc5ada7,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,db489e7008420f6d,W033,3,db489e7008420f6d,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,b3c8f9e27d75e1bb,W034,11,b3c8f9e27d75e1bb,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,3c003832cc2ac4bd,W035,4,07747ea3bdc5ada7,5.589804313418216
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,55864e5d3184dff1,W036,12,55864e5d3184dff1,0.0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940|oos,UwV83HsGsw3-08,oos,Exemplar_O6,2e83f114eec9c41b,W037,13,2e83f114eec9c41b,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,9e9998c2efb5ea77,W001,6,9e9998c2efb5ea77,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,27f4ffac099bc05b,W002,4,27f4ffac099bc05b,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,305e3cb3e8b1c4f1,W006,3,305e3cb3e8b1c4f1,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,823b2c9be72218a8,W008,1,4a5ea8f6ba8ecaab,3.345923729935841
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,4a5ea8f6ba8ecaab,W010,1,4a5ea8f6ba8ecaab,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,1a1637b695381c15,W011,5,1a1637b695381c15,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,f40efaca8c5d3bf1,W012,7,f40efaca8c5d3bf1,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,27682bb9932ff2bb,W013,1,4a5ea8f6ba8ecaab,1.2074182697257333e-06
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,8aa86d5f3b887423,W014,1,4a5ea8f6ba8ecaab,3.5419771367464477
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,847ff1091d8cc648,W015,1,4a5ea8f6ba8ecaab,3.4182704624436155
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,2794795e8c4e927b,W017,3,305e3cb3e8b1c4f1,8.537736462515939e-07
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,174759c006c73ec0,W018,8,174759c006c73ec0,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,1e50979e05536fe2,W021,5,1a1637b695381c15,3.826751917556906
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,8f36de747d064c9d,W027,4,27f4ffac099bc05b,2.720229946073091
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,7ee02e1cd0fa5351,W028,1,4a5ea8f6ba8ecaab,4.202670995866835
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,10bc0a8001ac87ac,W029,2,0dbe8bc50012ed82,4.329015925953076
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,da2dc314ea17aad4,W030,9,da2dc314ea17aad4,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,463c2a33c219cce3,W031,1,4a5ea8f6ba8ecaab,2.8903999779330563
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,5d1661993b2e0edc,W032,10,5d1661993b2e0edc,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,b2e9ff3491b30070,W033,11,b2e9ff3491b30070,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,0dbe8bc50012ed82,W034,2,0dbe8bc50012ed82,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,44aaf075e056aa2a,W035,2,0dbe8bc50012ed82,2.8681557464315666
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,064662f606e21c49,W036,2,0dbe8bc50012ed82,4.548569504810575
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H6,3b866803d4a350a2,W037,1,4a5ea8f6ba8ecaab,4.0983415177307645
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,9e9998c2efb5ea77,W001,6,9e9998c2efb5ea77,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,27f4ffac099bc05b,W002,5,27f4ffac099bc05b,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,305e3cb3e8b1c4f1,W006,3,305e3cb3e8b1c4f1,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,823b2c9be72218a8,W008,1,4a5ea8f6ba8ecaab,3.345923729935841
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,4a5ea8f6ba8ecaab,W010,1,4a5ea8f6ba8ecaab,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,1a1637b695381c15,W011,4,1e50979e05536fe2,3.826751917556906
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,f40efaca8c5d3bf1,W012,4,1e50979e05536fe2,8.605765915720509
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,27682bb9932ff2bb,W013,1,4a5ea8f6ba8ecaab,1.2074182697257333e-06
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,8aa86d5f3b887423,W014,1,4a5ea8f6ba8ecaab,3.5419771367464477
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,847ff1091d8cc648,W015,1,4a5ea8f6ba8ecaab,3.4182704624436155
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,2794795e8c4e927b,W017,3,305e3cb3e8b1c4f1,8.537736462515939e-07
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,174759c006c73ec0,W018,7,174759c006c73ec0,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,1e50979e05536fe2,W021,4,1e50979e05536fe2,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,8f36de747d064c9d,W027,5,27f4ffac099bc05b,2.720229946073091
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,7ee02e1cd0fa5351,W028,1,4a5ea8f6ba8ecaab,4.202670995866835
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,10bc0a8001ac87ac,W029,2,0dbe8bc50012ed82,4.329015925953076
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,da2dc314ea17aad4,W030,3,305e3cb3e8b1c4f1,6.131388253137679
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,463c2a33c219cce3,W031,1,4a5ea8f6ba8ecaab,2.8903999779330563
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,5d1661993b2e0edc,W032,8,5d1661993b2e0edc,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,b2e9ff3491b30070,W033,9,b2e9ff3491b30070,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,0dbe8bc50012ed82,W034,2,0dbe8bc50012ed82,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,44aaf075e056aa2a,W035,2,0dbe8bc50012ed82,2.8681557464315666
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,064662f606e21c49,W036,2,0dbe8bc50012ed82,4.548569504810575
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H9,3b866803d4a350a2,W037,1,4a5ea8f6ba8ecaab,4.0983415177307645
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,9e9998c2efb5ea77,W001,6,9e9998c2efb5ea77,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,27f4ffac099bc05b,W002,5,27f4ffac099bc05b,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,305e3cb3e8b1c4f1,W006,3,305e3cb3e8b1c4f1,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,823b2c9be72218a8,W008,1,4a5ea8f6ba8ecaab,3.345923729935841
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,4a5ea8f6ba8ecaab,W010,1,4a5ea8f6ba8ecaab,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,1a1637b695381c15,W011,4,1e50979e05536fe2,3.826751917556906
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,f40efaca8c5d3bf1,W012,4,1e50979e05536fe2,8.605765915720509
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,27682bb9932ff2bb,W013,1,4a5ea8f6ba8ecaab,1.2074182697257333e-06
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,8aa86d5f3b887423,W014,1,4a5ea8f6ba8ecaab,3.5419771367464477
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,847ff1091d8cc648,W015,1,4a5ea8f6ba8ecaab,3.4182704624436155
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,2794795e8c4e927b,W017,3,305e3cb3e8b1c4f1,8.537736462515939e-07
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,174759c006c73ec0,W018,7,174759c006c73ec0,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,1e50979e05536fe2,W021,4,1e50979e05536fe2,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,8f36de747d064c9d,W027,5,27f4ffac099bc05b,2.720229946073091
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,7ee02e1cd0fa5351,W028,1,4a5ea8f6ba8ecaab,4.202670995866835
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,10bc0a8001ac87ac,W029,2,0dbe8bc50012ed82,4.329015925953076
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,da2dc314ea17aad4,W030,3,305e3cb3e8b1c4f1,6.131388253137679
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,463c2a33c219cce3,W031,1,4a5ea8f6ba8ecaab,2.8903999779330563
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,5d1661993b2e0edc,W032,8,5d1661993b2e0edc,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,b2e9ff3491b30070,W033,9,b2e9ff3491b30070,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,0dbe8bc50012ed82,W034,2,0dbe8bc50012ed82,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,44aaf075e056aa2a,W035,2,0dbe8bc50012ed82,2.8681557464315666
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,064662f606e21c49,W036,2,0dbe8bc50012ed82,4.548569504810575
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_H12,3b866803d4a350a2,W037,1,4a5ea8f6ba8ecaab,4.0983415177307645
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,9e9998c2efb5ea77,W001,5,27f4ffac099bc05b,5.466417150443759
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,27f4ffac099bc05b,W002,5,27f4ffac099bc05b,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,305e3cb3e8b1c4f1,W006,3,305e3cb3e8b1c4f1,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,823b2c9be72218a8,W008,1,4a5ea8f6ba8ecaab,1.6969730790157755
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,4a5ea8f6ba8ecaab,W010,1,4a5ea8f6ba8ecaab,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,1a1637b695381c15,W011,4,1e50979e05536fe2,0.5343131321917556
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,f40efaca8c5d3bf1,W012,4,1e50979e05536fe2,3.2794133216045855
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,27682bb9932ff2bb,W013,1,4a5ea8f6ba8ecaab,2.576489894971659e-07
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,8aa86d5f3b887423,W014,1,4a5ea8f6ba8ecaab,0.9753808043029177
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,847ff1091d8cc648,W015,1,4a5ea8f6ba8ecaab,1.4382649996329724
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,2794795e8c4e927b,W017,3,305e3cb3e8b1c4f1,2.84591215417198e-07
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,174759c006c73ec0,W018,6,174759c006c73ec0,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,1e50979e05536fe2,W021,4,1e50979e05536fe2,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,8f36de747d064c9d,W027,5,27f4ffac099bc05b,1.152502231198988
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,7ee02e1cd0fa5351,W028,1,4a5ea8f6ba8ecaab,1.2510600813697004
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,10bc0a8001ac87ac,W029,2,0dbe8bc50012ed82,1.754386506343126
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,da2dc314ea17aad4,W030,3,305e3cb3e8b1c4f1,2.0138034409484096
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,463c2a33c219cce3,W031,1,4a5ea8f6ba8ecaab,1.3850777795159348
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,5d1661993b2e0edc,W032,7,5d1661993b2e0edc,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,b2e9ff3491b30070,W033,8,b2e9ff3491b30070,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,0dbe8bc50012ed82,W034,2,0dbe8bc50012ed82,0.0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,44aaf075e056aa2a,W035,2,0dbe8bc50012ed82,1.6760498639763466
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,064662f606e21c49,W036,2,0dbe8bc50012ed82,1.920749712548048
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65|manual,UwV83HsGsw3-09,manual,Exemplar_O6,3b866803d4a350a2,W037,1,4a5ea8f6ba8ecaab,1.7873675078491278
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,738a28459a248984,W001,5,738a28459a248984,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,cebf574498a5a20d,W002,2,cebf574498a5a20d,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,bc019effee879dd8,W006,1,1b8adc7d1227c62b,4.930375602606949
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,0e52fffeabd5cf25,W008,1,1b8adc7d1227c62b,3.7792761408754196
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,8857a2ec2d3444ba,W010,4,8857a2ec2d3444ba,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,538db2a79188e4ef,W011,3,538db2a79188e4ef,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,13f3eff18a52453b,W012,6,13f3eff18a52453b,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,ae0b6b00e971f182,W013,1,1b8adc7d1227c62b,4.940018056038409
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,8fceb8fe7a91b34c,W014,1,1b8adc7d1227c62b,4.622498247144709
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,d0af5ad0523f8433,W015,1,1b8adc7d1227c62b,2.8778183871679697
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,07e393557408ab30,W017,1,1b8adc7d1227c62b,4.930375602606949
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,d7d3126eb509dcae,W018,2,cebf574498a5a20d,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,695653e48b0aca59,W021,3,538db2a79188e4ef,0.9961612680618852
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,0e553d8ef8642a3a,W027,2,cebf574498a5a20d,1.6158659967907543
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,d131babd2149e6ec,W028,1,1b8adc7d1227c62b,4.860681686003603
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,e980366a2f06439c,W029,4,8857a2ec2d3444ba,5.0087794629051325
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,156dc163a5b76144,W030,7,156dc163a5b76144,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,d96adfcf5b879a5d,W031,1,1b8adc7d1227c62b,4.872673114307355
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,3fbcb7812c80e839,W032,8,3fbcb7812c80e839,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,58a8d69137385a19,W033,9,58a8d69137385a19,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,5da232bc43b7c975,W034,10,5da232bc43b7c975,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,9eb205969fffe5f7,W035,11,9eb205969fffe5f7,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,1b8adc7d1227c62b,W036,1,1b8adc7d1227c62b,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H6,66c78f1594586d3b,W037,12,66c78f1594586d3b,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,738a28459a248984,W001,3,738a28459a248984,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,cebf574498a5a20d,W002,2,cebf574498a5a20d,0.0
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,bc019effee879dd8,W006,1,1b8adc7d1227c62b,4.930375602606949
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,0e52fffeabd5cf25,W008,1,1b8adc7d1227c62b,3.7792761408754196
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,8857a2ec2d3444ba,W010,1,1b8adc7d1227c62b,7.034582981726369
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,538db2a79188e4ef,W011,1,1b8adc7d1227c62b,8.083390103080626
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,13f3eff18a52453b,W012,4,13f3eff18a52453b,0.0
