case,key,code,condition,id_a,id_b,worker_a,worker_b,view,role,pair_a,pair_b,original_point_a,original_point_b,ax,ay,bx,by,sphere_deg,image_px
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,1,1,2,2,66.868117797695263,331.78058898847632,71.284657550369303,332.64867167804266,1.4170672741909938,4.5010433171515691
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,2,2,3,24,87.846350832266324,342.20742637644048,86.467693864201991,342.2224034862013,0.41771214267544327,1.3787383179592601
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,3,3,6,4,106.202304737516,336.96286811779771,108.87985923537471,337.48968761401716,0.84595105138867899,2.7288893108003314
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,4,4,8,6,401.20870678617155,334.34058898847633,404.13765822220671,333.99147691342137,0.92028339052734143,2.9496840094494234
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,5,5,10,8,631.39499103713172,334.34058898847633,632.4924796745579,329.7718770094441,1.6426173069988987,4.6986817786089929
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,6,6,14,15,706.70422535211242,370.63688319883954,702.44191414335978,349.84423849502838,7.4073212179609813,21.225017564637838
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,7,7,12,10,727.68245838668372,357.62970550576188,703.34979073362308,370.07112769060006,8.0227014298480732,27.328880348372991
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,8,8,18,21,813.73775728990017,346.14084507042253,839.67426540529186,366.42059202001224,10.286571252036305,32.92370862401701
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,9,9,15,18,837.81818181818153,365.87223730458578,840.36775350757011,343.50625364455021,7.8972222507078333,22.510831634577826
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,10,10,20,20,869.28553137003837,339.7780435398779,869.59188140543847,336.51074171282534,1.1525124077062663,3.2816324555395688
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,11,11,23,12,907.34308300401551,355.25654289372602,909.4101921017774,355.03539095330439,0.60011752619526304,2.0789055300331021
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,automatic,bottom,12,12,24,14,942.70934699103714,334.46514724711909,942.92811942563833,332.02397845077837,0.86093882563626434,2.4509521558710459
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,1,1,1,1,66.868117797695263,197.98207426376442,70.973906225690286,197.59435354113296,1.3607207514975326,4.1240545551939176
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,2,2,4,23,87.846350832266324,186.1195390524968,88.286330725522063,187.13029102106759,0.38232109333302455,1.102361940761315
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,3,3,5,3,108.82458386683739,190.11523687580026,109.2048504466318,192.63176465480979,0.89329084292501526,2.5450962131587747
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,4,4,7,5,402.51984635083221,195.35979513444306,402.54342682882526,195.29334568923204,0.024607238503182253,0.070509344850403666
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,5,5,9,7,631.39499103713172,199.29321382842511,631.93041738275383,201.87404564653141,0.92455119202818037,2.6357872154132895
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,6,6,13,9,704.08194622279132,163.89244558258642,702.67727820061748,184.85345088542618,7.3818332689215582,21.008018363429581
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,7,7,11,16,727.68245838668372,174.38156209987196,704.70267347936215,169.88531382809896,7.2180833016963764,23.415523972531258
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,8,8,17,22,813.73775728990017,186.40453548919552,837.75826638493299,171.598418706807,9.1502033774206257,28.217121599452373
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,9,9,16,17,837.81818181818153,163.89244558258642,839.67529419820551,188.51505346319001,8.6755353674792222,24.692543109894544
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,10,10,19,19,869.28553137003837,191.42637644046096,867.62502127955474,193.65517530489109,0.95203715118222432,2.7793593036315021
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,11,11,21,11,907.34308300401551,177.64215888211493,906.91729366486879,178.68475794009407,0.38997424029476185,1.126192415633315
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,top,12,12,22,13,942.70934699103714,197.98207426376442,943.4947062727274,198.82072354406128,0.39265902731347119,1.1489655419896156
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,1,1,2,2,66.868117797695263,331.78058898847632,71.284657550369303,332.64867167804266,1.4170672741909938,4.5010433171515691
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,2,2,3,24,87.846350832266324,342.20742637644048,86.467693864201991,342.2224034862013,0.41771214267544327,1.3787383179592601
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,3,3,6,4,106.202304737516,336.96286811779771,108.87985923537471,337.48968761401716,0.84595105138867899,2.7288893108003314
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,4,4,8,6,401.20870678617155,334.34058898847633,404.13765822220671,333.99147691342137,0.92028339052734143,2.9496840094494234
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,5,5,10,8,631.39499103713172,334.34058898847633,632.4924796745579,329.7718770094441,1.6426173069988987,4.6986817786089929
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,6,6,14,15,706.70422535211242,370.63688319883954,702.44191414335978,349.84423849502838,7.4073212179609813,21.225017564637838
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,7,7,12,10,727.68245838668372,357.62970550576188,703.34979073362308,370.07112769060006,8.0227014298480732,27.328880348372991
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,8,8,18,21,813.73775728990017,346.14084507042253,839.67426540529186,366.42059202001224,10.286571252036305,32.92370862401701
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,9,9,15,18,837.81818181818153,365.87223730458578,840.36775350757011,343.50625364455021,7.8972222507078333,22.510831634577826
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,10,10,20,20,869.28553137003837,339.7780435398779,869.59188140543847,336.51074171282534,1.1525124077062663,3.2816324555395688
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,11,11,23,12,907.34308300401551,355.25654289372602,909.4101921017774,355.03539095330439,0.60011752619526304,2.0789055300331021
4,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e|manual,jtcxE69GiFV-28,manual,f178c36ff75fc890f24f,adb6425249fda2c7f4fb,W002,W036,human_correspondence,bottom,12,12,24,14,942.70934699103714,334.46514724711909,942.92811942563833,332.02397845077837,0.86093882563626434,2.4509521558710459
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,top,1,1,2,5,137.5954738330976,85.454031117397449,136.33136094674558,90.887573964497037,1.9240198194815992,5.5786529969794989
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,top,2,2,3,4,483.05877279182391,196.66830437193858,486.04069275453929,201.32641681844433,1.9114930919672501,5.5308099070870549
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,top,3,3,6,1,611.07452735099764,205.88901087510791,614.14571235205437,209.48597220682115,1.6331981039785177,4.7297260103050442
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,top,4,4,9,7,738.73729213076342,157.31272362475133,746.56931535130991,183.40488770713264,9.4770081733210088,27.242276230687644
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,top,5,5,12,10,758.0234917950728,182.62843783289139,750.06626766061424,167.08577693037918,5.9924811962653397,17.461148984430874
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,top,6,6,8,11,806.10839134822436,157.77807172462073,813.01140922809191,167.08577693037918,3.8566403877279316,11.588141872063616
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,bottom,1,1,1,6,136.14710042432816,417.13154172560115,142.39053254437869,424.14201183431959,2.7241708860056217,9.3876054339172832
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,bottom,2,2,4,3,482.77423239680485,307.31216894166357,485.22473721570174,309.8485034838551,1.2088342402219676,3.5267501722337475
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,bottom,3,3,5,2,611.58164314133046,301.22677945767026,612.51380127437903,301.68894809547834,0.35423007424624448,1.0404415576004145
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,bottom,4,4,10,8,746.23081226656495,350.95897947735563,746.56931535130991,329.81173099649874,7.4352941138403317,21.149957509401428
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,bottom,5,5,11,9,758.00860300335569,331.8050666493711,746.56931535130991,350.09294778397191,7.3095646300025301,21.570903976874387
5,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,a59dbe372c746bd7a7ac,846f35a4fc23776b55a2,W006,W008,role_split_fixed_diagnostic_not_bound,bottom,6,6,7,12,811.56067866404055,348.79977584749645,811.84575845832387,350.09294778397174,0.46233071938375658,1.3242220910390634
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,top,1,1,1,1,152.38095238095238,143.23809523809524,148.94649864552673,154.27830538610735,3.997579568920425,11.56208080637083
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,top,2,2,3,3,473.90476190476193,222.47619047619048,474.39539804891882,223.590218197605,0.42658786845491242,1.2172845148251756
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,top,3,3,5,5,504.38095238095229,190.47619047619048,500.35301960583405,221.70370736209208,11.06097030387224,31.486220054178318
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,top,4,4,11,7,512,220.95238095238096,502.47428617046484,195.4747800850941,9.5130196213348217,27.200135476040813
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,top,5,5,7,9,649.14285714285711,208.76190476190476,651.41002772417983,215.98194994698085,2.6522943833192669,7.5676360192173355
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,top,6,6,9,11,809.14285714285711,202.66666666666663,809.15411804333019,203.88109453604326,0.42696383086523837,1.2144800771515927
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,bottom,1,1,2,2,152.38095238095238,411.42857142857144,157.88299656962207,392.04757096649138,6.9189062041410327,20.146852587072296
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,bottom,2,2,4,4,473.90476190476193,300.1904761904762,473.88798937385405,302.88295739951377,0.9465923635909882,2.6925334498968536
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,bottom,3,3,6,6,504.38095238095229,336.76190476190476,499.46093993509317,304.66711674099554,11.394672154067553,32.469708045723273
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,bottom,4,4,12,8,512,301.71428571428572,502.95880234302626,339.80250893682211,13.704383891516777,39.146596318482494
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,bottom,5,5,8,10,649.14285714285711,318.47619047619048,650.80251856670816,312.36745655774564,2.215535954609265,6.3301742573311319
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,automatic,bottom,6,6,10,12,809.14285714285711,329.14285714285717,811.86012401235826,330.98605765658203,1.0744304671922231,3.2834322551080852
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,top,1,1,1,1,152.38095238095238,143.23809523809524,148.94649864552673,154.27830538610735,3.997579568920425,11.56208080637083
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,top,2,2,3,3,473.90476190476193,222.47619047619048,474.39539804891882,223.590218197605,0.42658786845491242,1.2172845148251756
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,top,3,3,5,5,504.38095238095229,190.47619047619048,500.35301960583405,221.70370736209208,11.06097030387224,31.486220054178318
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,top,4,4,11,7,512,220.95238095238096,502.47428617046484,195.4747800850941,9.5130196213348217,27.200135476040813
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,top,5,5,7,9,649.14285714285711,208.76190476190476,651.41002772417983,215.98194994698085,2.6522943833192669,7.5676360192173355
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,top,6,6,9,11,809.14285714285711,202.66666666666663,809.15411804333019,203.88109453604326,0.42696383086523837,1.2144800771515927
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,bottom,1,1,2,2,152.38095238095238,411.42857142857144,157.88299656962207,392.04757096649138,6.9189062041410327,20.146852587072296
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,bottom,2,2,4,4,473.90476190476193,300.1904761904762,473.88798937385405,302.88295739951377,0.9465923635909882,2.6925334498968536
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,bottom,3,3,6,6,504.38095238095229,336.76190476190476,499.46093993509317,304.66711674099554,11.394672154067553,32.469708045723273
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,bottom,4,4,12,8,512,301.71428571428572,502.95880234302626,339.80250893682211,13.704383891516777,39.146596318482494
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,bottom,5,5,8,10,649.14285714285711,318.47619047619048,650.80251856670816,312.36745655774564,2.215535954609265,6.3301742573311319
6,zsNo4HB9uLZ_faad06c7cb2b4a6f9220e7f6f87c800b|manual,zsNo4HB9uLZ-16,manual,689916ee7ab74788c194,68dfb0359f4ee26ffa9d,W032,W033,human_correspondence,bottom,6,6,10,12,809.14285714285711,329.14285714285717,811.86012401235826,330.98605765658203,1.0744304671922231,3.2834322551080852
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,top,1,1,1,1,106.5062656641604,148.85213032581453,106.56260162601626,151.51869918699188,0.93759895188753384,2.6671638929767538
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,top,2,2,3,3,435.00751879699254,175.79949874686719,441.23577235772359,176.49430894308941,1.9504821775784291,6.2668894697077064
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,top,3,3,5,5,622.35588972431083,184.78195488721801,621.06016260162596,184.81951219512194,0.41354536121301644,1.2962713172164975
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,top,4,4,7,7,871.29824561403507,170.66666666666663,872.48130081300815,176.49430894308941,2.0809407332352823,5.9465144501436553
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,bottom,1,1,2,2,106.5062656641604,396.51127819548873,108.22764227642277,399.60975609756099,1.156347060686814,3.5445313866397083
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,bottom,2,2,4,4,437.57393483709274,365.71428571428572,439.57073170731712,366.3089430894309,0.5853040862454072,2.0834622950157882
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,bottom,3,3,6,6,622.35588972431083,354.16541353383457,624.39024390243901,354.65365853658534,0.6120419242138031,2.0921233483661275
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,automatic,bottom,4,4,8,8,871.29824561403507,374.70315789473682,870.81626016260168,374.63414634146341,0.12844374674077158,0.48690098570310597
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,top,1,1,1,1,106.5062656641604,148.85213032581453,106.56260162601626,151.51869918699188,0.93759895188753384,2.6671638929767538
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,top,2,2,3,3,435.00751879699254,175.79949874686719,441.23577235772359,176.49430894308941,1.9504821775784291,6.2668894697077064
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,top,3,3,5,5,622.35588972431083,184.78195488721801,621.06016260162596,184.81951219512194,0.41354536121301644,1.2962713172164975
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,top,4,4,7,7,871.29824561403507,170.66666666666663,872.48130081300815,176.49430894308941,2.0809407332352823,5.9465144501436553
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,bottom,1,1,2,2,106.5062656641604,396.51127819548873,108.22764227642277,399.60975609756099,1.156347060686814,3.5445313866397083
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,bottom,2,2,4,4,437.57393483709274,365.71428571428572,439.57073170731712,366.3089430894309,0.5853040862454072,2.0834622950157882
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,bottom,3,3,6,6,622.35588972431083,354.16541353383457,624.39024390243901,354.65365853658534,0.6120419242138031,2.0921233483661275
7,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,manual,6d60091b52a8a93c,699e590cdc0187eb,W002,W030,human_correspondence,bottom,4,4,8,8,871.29824561403507,374.70315789473682,870.81626016260168,374.63414634146341,0.12844374674077158,0.48690098570310597
