schema_version,rule_version,source_artifact,source_sha256,dependency_bundle_id,dependency_bundle_json,stage,pool,condition,validity_status,interpretation_allowed,base_task_id,building_id,task_context_id,geometry_context_provenance,valid_k,partition_status,cluster_membership_json,ambiguity_candidates_json,cluster_count,largest_cluster_support,second_cluster_support,largest_cluster_share,second_cluster_share,cluster_margin_all,cluster_margin_top2,largest_cluster_worker_ids,second_cluster_worker_ids,largest_cluster_medoid_annotation_id,largest_cluster_medoid_worker_id,largest_cluster_medoid_geometry_sha256,largest_cluster_medoid_index,second_cluster_medoid_annotation_id,second_cluster_medoid_worker_id,second_cluster_medoid_geometry_sha256,second_cluster_medoid_index,task_crowd_structure_status,structure_reason
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,,5,unique,"[[""bc31ca44876dc589ed4b"", ""7cd383c42cfa1fb813df"", ""23b3ba219c2ea42e2857"", ""07d7b8e9b47e3b57f09b""], [""34724d21eb0d44dfc22d""]]",[],2,4,1,0.8,0.2,0.6,0.6,27;28;29;36,31,07d7b8e9b47e3b57f09b,36,970322c48eaf774dc84b792804eb7a0b17543ab3fd88df6d9727fbe831b0c595,4,34724d21eb0d44dfc22d,31,989c8ac5d481905fac909327568f0cc1806a3fb6295b01725033a4c0f6461c64,3,dominant_with_dissent,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,,5,unique,"[[""d2f9b77e836ea9a23958"", ""dd2eee2e935e77791577"", ""e98d3f5303e6099af208""], [""a47e8b2c8b897117f071"", ""74ff4434b6db6c57c2ee""]]",[],2,3,2,0.6,0.4,0.2,0.2,10;13;18,34;35,e98d3f5303e6099af208,18,04d572a9e8d398674cd52ff781049fc3628e88277c1b0e404f73e30d45cf1c0d,4,a47e8b2c8b897117f071,34,6fd748aa1ca250358e5668c0b3ed3e3acb5698454b21cbc7179fbb86c9e42425,0,supported_multimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945|manual,,5,unique,"[[""3cf29369b9e0b392e769"", ""8527f5df56820c48bf92"", ""1d1795fcc5d614bf0698"", ""143e2ef82609a7f44a09"", ""1dc5dc76fab81c45cd23""]]",[],1,5,0,1.0,0.0,1.0,1.0,27;28;29;35;36,,1dc5dc76fab81c45cd23,36,fce5e76fcc3d0f3de7a00b4888d485ed7d2280274e51b2ce2055bb7cf563fea6,4,,,,,unimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,,5,unique,"[[""2421466da1f7d0800380"", ""230418a93ba734601d15"", ""a7f130f489209fd66673"", ""d64ce5b326b6015ae8bf"", ""0fe7898050e5c65aa163""]]",[],1,5,0,1.0,0.0,1.0,1.0,34;10;13;18;6,,2421466da1f7d0800380,34,ace03c8b2953c0f05acb08a40950ec1dcaf767cf9f6615e21b49ff92e43d5774,0,,,,,unimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47|manual,,5,unique,"[[""d6bbf7fa428498cad40f"", ""d918bb91e408d8c71ff9"", ""3e0b6e14799743fc990f"", ""190a6d2d9c3e31af294c"", ""69ad0871a13714ff7abc""]]",[],1,5,0,1.0,0.0,1.0,1.0,30;33;1;11;12,,69ad0871a13714ff7abc,12,f1bd94acd0a7ab5cf9b969e59cbda1e04a0ed5c57b62fc7dcc16bbfc89692d8f,4,,,,,unimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d|manual,,5,unique,"[[""fe6d21a2d34b078f5c0d"", ""8d84da8c6f772c4fa07a"", ""03f2a945c924203b75d1"", ""0b2b9f0ed2607655632c"", ""d2fe19a8dc66fd1f3ff5""]]",[],1,5,0,1.0,0.0,1.0,1.0,28;29;35;36;1,,0b2b9f0ed2607655632c,36,a09a3fbc52fd6fb0677d52b8dce542210ec165dc8bc92fa38b05c04ad5c428d7,3,,,,,unimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,semi,valid,true,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d|semi,,4,unique,"[[""66e0b1d35ac694679c09""], [""ac7d30c4e0246e96535a""], [""973098cfe5081c1c74ec""], [""8f2310bf731d94b43254""]]",[],4,1,1,0.25,0.25,0.0,0.0,37,34,66e0b1d35ac694679c09,37,3bb3be46bf53404a96922c28642c53dff96515fd1ae64b7df8464c60354dfc18,2,ac7d30c4e0246e96535a,34,5de4763fb87bf613ccac4e7c5ff9ed508c7b3b18551c12ebd76e7878158d47a8,1,not_evaluable,no_dominant_or_supported_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,q9vSo1VnCiC,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9|manual,,5,unique,"[[""72c467f3e5b59c7c6fe0"", ""27b7efed178842f2bcae"", ""39b9fade42ec809e239d""], [""837eb32400b0afd7b92f""], [""bf0338ecb3bbe9b3ee92""]]",[],3,3,1,0.6,0.2,0.4,0.5,36;1;2,34,39b9fade42ec809e239d,2,664329509edecd3da75519b29a7ee56212d5985c293ddcbbaa0fd0a709f95d2f,4,837eb32400b0afd7b92f,34,4a87ecb530a1921cb550b3cf6b1e6a6a24fbe53e81049efd503d8e21b076cc92,0,dominant_with_dissent,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,q9vSo1VnCiC,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20|manual,,3,unique,"[[""53530603e76707ac6f94""], [""d78d6ac8c99983d4ff33""], [""8066ad223dec81c40daa""]]",[],3,1,1,0.3333333333333333,0.3333333333333333,0.0,0.0,37,11,53530603e76707ac6f94,37,3071d770776af53ecd3053299596d6c41331f119278590dd73d7bfb8ae24a6b2,1,d78d6ac8c99983d4ff33,11,921110ca9d32a926b65e05a7deb01989a69e4aa95fd31e5f50ff24a58ff03a16,2,not_evaluable,no_dominant_or_supported_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,q9vSo1VnCiC,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd|manual,,5,unique,"[[""871218ff2db6bdec5ff2"", ""b80833429adcb6be79f8"", ""4fb3839c49c04d3ffcf7"", ""290e3e82f42aa83e4adc"", ""4fd5b259dc13de4a5e96""]]",[],1,5,0,1.0,0.0,1.0,1.0,31;10;17;6;8,,290e3e82f42aa83e4adc,6,e58cbbed659703cb600a532a3b46b284e1264dae742872f12a3cdf45c796b0e3,3,,,,,unimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5|manual,,5,unique,"[[""e8fa392d317f408e138f"", ""399d7b90505e061c62ec"", ""15045b6175a2d31f009a"", ""86103695b3e92be6e929"", ""249972890d1d949f4e0b""]]",[],1,5,0,1.0,0.0,1.0,1.0,34;10;13;18;6,,86103695b3e92be6e929,18,876aa5c391fa1face97ee9443fa334795968870560f01edba6825fbdd9d25321,3,,,,,unimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,semi,valid,true,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5|semi,,4,unique,"[[""3e8773a02414b6a4b615"", ""149830d59e7e9e39f686"", ""3cf2311bd8da5ee6753a""], [""af75f69b47040e315e88""]]",[],2,3,1,0.75,0.25,0.5,0.5,30;1;2,32,3cf2311bd8da5ee6753a,2,506f6739eec3f4709602e7b27dd0d024cfdfdd992d3a9752fec6a5c52e1a33e9,3,af75f69b47040e315e88,32,1006717b428ccea8f0fa9c895eecdb83d71ecfcd47c42438fa5cf49980002b11,1,dominant_with_dissent,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e|manual,,5,unique,"[[""cd8a51a17f5953c4b19c"", ""6fde03b86adc8ddd0722"", ""5010682cb541531f7457"", ""51a6919e74648167a773""], [""ac643d623a147394d526""]]",[],2,4,1,0.8,0.2,0.6,0.6,27;30;32;33,12,6fde03b86adc8ddd0722,30,1de0365a141f7e85261c5929aca392df4292e1dad01e20a1f18064c86265a283,1,ac643d623a147394d526,12,02adce8e3149293f292fdd387243c912db606fe98c04a9b020e926adc05f6628,4,dominant_with_dissent,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,semi,valid,true,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e|semi,,3,unique,"[[""2ed8f62e5ffefe42fff7"", ""fc425478750be6dafff3"", ""23a4dc31709381a1de36""]]",[],1,3,0,1.0,0.0,1.0,1.0,34;17;18,,23a4dc31709381a1de36,18,637c8b4e62eb8c504f2418e2fd65d570b13fa980db707a52a66d0642bb506cb6,2,,,,,unimodal,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345|manual,,5,unique,"[[""90d428978149e1e537ed"", ""9378f37adf8af804e6b4"", ""d97070648108845c9bde"", ""825bdbff9bff6dbfbe83""], [""7678a683012ba646c81e""]]",[],2,4,1,0.8,0.2,0.6,0.6,29;34;35;13,18,90d428978149e1e537ed,29,6305f8c3d68075f44ff4ddb789e96554ef009b744c862d50bb8eae91cec9fbfa,0,7678a683012ba646c81e,18,ebf45877e8108db0f22284046ac060eca4ff3f0799a5794049a6d9c53e415359,4,dominant_with_dissent,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,q9vSo1VnCiC,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2|manual,,5,unique,"[[""ecd0f4f36d3df460b67c"", ""9520f54bda487c460b18"", ""689396cf3eb03ab9a0cf"", ""ee808cbaf8ffe0de6430""], [""73908ddd5ef005c60f62""]]",[],2,4,1,0.8,0.2,0.6,0.6,28;34;37;2,1,9520f54bda487c460b18,34,30ea8e721bc11979381f6d8efd44cf64881884b7b8919f73fe2a998989019057,1,73908ddd5ef005c60f62,1,6b3b49c8bd8d4f07fde380654a63d3916b3999f26b49617c2b514ef47acb3ca9,3,dominant_with_dissent,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,q9vSo1VnCiC,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146|manual,,4,unique,"[[""8e9619af766e40a0d49d""], [""2409d4af989a4f9c3d4f""], [""f5dab722031206b00450""], [""93435790a37ab2290bc6""]]",[],4,1,1,0.25,0.25,0.0,0.0,17,33,8e9619af766e40a0d49d,17,5d3f55c2155cb83d0b88f760fa0bf195f15d7cf7012af9c6f542ee78f08e2081,2,2409d4af989a4f9c3d4f,33,7c33952170e924865ce9147400b944ef7720a539c5ce83d6137b1073cdf9b388,1,not_evaluable,no_dominant_or_supported_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,q9vSo1VnCiC,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,,5,unique,"[[""7568b98692b00ff8ff63"", ""6228485ada8f90d32777"", ""30ae9e7207f0bf746fc4"", ""3a163ca0abb6cc5d8ebc""], [""497bb847657d8053449f""]]",[],2,4,1,0.8,0.2,0.6,0.6,27;30;11;15,12,6228485ada8f90d32777,30,8e99ffabe80ebb22ba6c33527b60e2ac9f01b24cc80fd7675e31ce828f40c1da,1,497bb847657d8053449f,12,56931f2f2ec0512ccd99b1319d5b9b5e970f0409cc774bb034c28275cbe388ee,3,dominant_with_dissent,unique_complete_link_partition
geometry_cluster_v2,geometry_loo_heldout_consensus_v3,analysis_results\c1_formal_audit_20260802_v16_final\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\c1_canonical_geometry.jsonl,d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799,085f05b0b28a315dab38fd982f75c843af85f62857b3088d1daaf21c237cf980,"[{""path"":""D:\\Work\\HOHONET\\analysis_results\\c1_formal_audit_20260802_v16_final\\c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03\\c1_canonical_geometry.jsonl"",""sha256"":""d3054e9c1fb9869a8a0a7ad114de16e6c30952ab4948261cfac58df25ef82799""}]",C1,,manual,valid,true,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,,22,unique,"[[""7392408a228d29c44684"", ""2669e20e43502bcf1419"", ""68b9de98f158c481d82a"", ""2425c99671ebf414b359"", ""bce7044b348685668b71"", ""a9bf98b8cc8fbfa40f5c"", ""bdf544ff5d0a4bfacc09"", ""225002de699658941ca0"", ""1b0b4076d43ab5586a3f"", ""73e2d1fca7e2ec1b2b59"", ""c214f6ddad6c484d9ead"", ""13de41d9ab1a6f93dc75"", ""8775b9adcf68f1324409"", ""75727d4b2511f36fa2ce"", ""775744097a41d254df7f"", ""40b1ddacfbaf05a362ac"", ""0309b9293bdaeefba16c"", ""fcdfb6cd62ff1d9b2b4a"", ""d4f265a1a24e286d2575"", ""6f501a02450b80edfacb""], [""9a0a83ba9247dbf61861"", ""8cc976464d74ba775b9e""]]",[],2,20,2,0.9090909090909091,0.09090909090909091,0.8181818181818182,0.8181818181818182,27;28;29;30;31;33;34;35;36;37;10;11;12;13;15;17;18;2;6;8,32;1,bce7044b348685668b71,31,78ed722fe601420d19b72ca1fafd821b1b0671cc24521ac99907484ca2ccdeeb,4,9a0a83ba9247dbf61861,32,a2f7b70fb282b023ec8e7bc17c5276dfc6898766b9c103057afcc6fbc4808ff9,5,supported_multimodal,unique_complete_link_partition
