canonical_annotation_id,worker_id,image_id,building_id,context_key,current20_member,value,axis,old_value,included,status,value_reconciled,source_family
3c4a2ede557a62f2,W014,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,False,7.5656955978706844,edit,7.5656955978706844,True,included,False,four_block_20260910
552a0858ecbce9ad,W015,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,6,edit,6,True,included,False,four_block_20260910
1445e3889419575a,W017,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,0,edit,0,True,included,False,four_block_20260910
f432b7968aecb5bc,W018,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,False,6,edit,6,True,included,False,four_block_20260910
0162b7ec9d17cddb,W019,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,False,10,edit,10,False,excluded_worker,False,four_block_20260910
1f8fe248fb55c43e,W002,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,6,edit,6,True,included,False,four_block_20260910
202420376d62cfbb,W021,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,False,6,edit,6,True,included,False,four_block_20260910
3b71663b67699ebf,W026,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,False,6.8480321078272279,edit,6.8480321078272279,False,excluded_worker,False,four_block_20260910
19a327730863506b,W027,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,False,6,edit,6,True,included,False,four_block_20260910
0dce4a0f997ffd15,W028,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,7.7224902653397027,edit,7.7224902653397027,True,included,False,four_block_20260910
7667b010a9c90570,W029,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,9.3027659284479078,edit,9.3027659284479078,True,included,False,four_block_20260910
c76193b6207a6507,W030,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,8.8796973946630313,edit,8.8796973946630313,True,included,False,four_block_20260910
76f29200f62e2fb3,W031,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,8.6606003837583945,edit,8.6606003837583945,True,included,False,four_block_20260910
a318b6bfd544d9cb,W032,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,7.0197233603117564,edit,7.0197233603117564,True,included,False,four_block_20260910
522ad8c02cfc8914,W033,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,6,edit,6,True,included,False,four_block_20260910
c1d1843444d6d457,W034,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,8.8837595364245807,edit,8.8837595364245807,True,included,False,four_block_20260910
2c11262bdae1e085,W035,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,9.9154356570622095,edit,9.9154356570622095,True,included,False,four_block_20260910
2b439f65ef66899b,W036,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,6,edit,6,True,included,False,four_block_20260910
b70dac9310c8fd7f,W037,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,6,edit,6,True,included,False,four_block_20260910
eb2fd1fd3f466605,W006,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,0,edit,0,True,included,False,four_block_20260910
5a38b164a2481384,W008,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,init:p1:703e49deb5292e3eb97b,True,6,edit,6,True,included,False,four_block_20260910
d2965a4546dd5bd3,W001,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,5.1222896553640238,edit,5.1222896553640238,True,included,False,four_block_20260910
62376c3351699bc6,W010,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.1145472140558805,edit,3.1145472140558805,True,included,False,four_block_20260910
b49eaa7455fb1edf,W011,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,0,edit,0,True,included,False,four_block_20260910
9ae9084968b32229,W012,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,4.0688314017739975,edit,4.0688314017739975,True,included,False,four_block_20260910
517e0e79ed73ad98,W013,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.2479417876982728,edit,3.2479417876982728,True,included,False,four_block_20260910
c9609d6092bb0730,W014,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,False,3.3287711532783431,edit,3.3287711532783431,True,included,False,four_block_20260910
5c8fc29a99324dd7,W015,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,2.9596203521983782,edit,2.9596203521983782,True,included,False,four_block_20260910
db6e2e902a7635ad,W017,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.119933228101857,edit,3.119933228101857,True,included,False,four_block_20260910
0a435ae2b35d25c7,W018,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,False,7.0848379152851644,edit,7.0848379152851644,True,included,False,four_block_20260910
a68b2eed7b0c771f,W019,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,False,2.9596203521983782,edit,2.9596203521983782,False,excluded_worker,False,four_block_20260910
39008f0fe7a1d27b,W002,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.1110656781045325,edit,3.1110656781045325,True,included,False,four_block_20260910
ffdffd1443b1cef9,W021,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,False,2.9596203521983782,edit,2.9596203521983782,True,included,False,four_block_20260910
9f36f0aa4f6aed02,W026,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,False,0,edit,0,False,excluded_worker,False,four_block_20260910
ea4ba198f1b90c5a,W027,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,False,10,edit,10,True,included,False,four_block_20260910
afda73e02ce84841,W028,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.7951881587856549,edit,3.7951881587856549,True,included,False,four_block_20260910
7129ad7e523aa525,W029,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.8809149579234239,edit,3.8809149579234239,True,included,False,four_block_20260910
3c2427034d519a1a,W030,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.9488993873637881,edit,3.9488993873637881,True,included,False,four_block_20260910
3b710fb59e47c8d6,W031,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,4.3560240000832602,edit,4.3560240000832602,True,included,False,four_block_20260910
1aaa93ec5fa02d67,W032,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,4.2508511537500162,edit,4.2508511537500162,True,included,False,four_block_20260910
0225fd516c992f7f,W033,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.399262401144413,edit,3.399262401144413,True,included,False,four_block_20260910
b1ac17483ad1c04e,W034,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,8.1990048038408627,edit,8.1990048038408627,True,included,False,four_block_20260910
33a4dc1fd6be1bdd,W035,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,4.7693985552329616,edit,4.7693985552329616,True,included,False,four_block_20260910
ca291f0b645de9fa,W036,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.192009927209043,edit,3.192009927209043,True,included,False,four_block_20260910
2ac783e03ad61d1a,W037,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,6.2869978847781525,edit,6.2869978847781525,True,included,False,four_block_20260910
1260b5763825ac73,W006,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,0,edit,0,True,included,False,four_block_20260910
3e32b8564185e9c7,W008,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,init:p1:bd071297cf74315ad519,True,3.3561911852439263,edit,3.3561911852439263,True,included,False,four_block_20260910
a53c36c9bf95be2b,W001,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,9.5630617262090691,edit,9.5630617262090691,True,included,False,four_block_20260910
df7f18116de27c41,W010,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,0.44672222553250529,edit,0.44672222553250529,True,included,False,four_block_20260910
5d6bb8dddcf527e1,W011,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,0,edit,0,True,included,False,four_block_20260910
1a5c416e7e7c6cfa,W012,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,7.6610543900584931,edit,7.6610543900584931,True,included,False,four_block_20260910
8c7bb20e866330e5,W013,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6,edit,6,True,included,False,four_block_20260910
a1c92c4eba590882,W014,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,False,7.0207058194474872,edit,7.0207058194474872,True,included,False,four_block_20260910
874f47b61ab0f967,W015,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6.2325626797194271,edit,6.2325626797194271,True,included,False,four_block_20260910
b6c9e63c1de72fbf,W017,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6,edit,6,True,included,False,four_block_20260910
043215a11b3c07f6,W018,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,False,6,edit,6,True,included,False,four_block_20260910
828f0f7dd8ae779e,W019,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,False,6.2325626797194262,edit,6.2325626797194262,False,excluded_worker,False,four_block_20260910
ae9ad15247583bd3,W002,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6,edit,6,True,included,False,four_block_20260910
a3df2f62a653fcdb,W021,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,False,6.2325626797194271,edit,6.2325626797194271,True,included,False,four_block_20260910
5ef8158b9e970124,W026,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,False,0,edit,0,False,excluded_worker,False,four_block_20260910
b9d6531c224d6003,W027,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,False,6,edit,6,True,included,False,four_block_20260910
059397cbcdc2fd99,W028,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6.7888104466976333,edit,6.7888104466976333,True,included,False,four_block_20260910
c1ce3be5ac91205f,W029,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,7.1875172152084996,edit,7.1875172152084996,True,included,False,four_block_20260910
39f325131750b755,W030,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,7.194171514610888,edit,7.194171514610888,True,included,False,four_block_20260910
95caac6d8e2b34ae,W031,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6.8412111260667148,edit,6.8412111260667148,True,included,False,four_block_20260910
aa27fee9b505606b,W032,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6.490763513106808,edit,6.490763513106808,True,included,False,four_block_20260910
39b7f2008e3d4afe,W033,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6,edit,6,True,included,False,four_block_20260910
765b308f64278de8,W034,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6.9176214400022102,edit,6.9176214400022102,True,included,False,four_block_20260910
3f1ad1a502b50429,W035,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,8.0454427648008728,edit,8.0454427648008728,True,included,False,four_block_20260910
e85a8e90e0c6b636,W036,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6.3595500776200691,edit,6.3595500776200691,True,included,False,four_block_20260910
5a50132cf972f527,W037,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6,edit,6,True,included,False,four_block_20260910
50a0f95f8fc38be2,W006,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,0,edit,0,True,included,False,four_block_20260910
6adfe32721762388,W008,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,init:p1:c2a1bd5da70ea1873d08,True,6,edit,6,True,included,False,four_block_20260910
a98f6bc364bdef1b,W001,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,3.6193779686404008,edit,3.6193779686404008,True,included,False,four_block_20260910
0df21449d15d6f28,W010,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
137415ffe0725161,W011,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
ce3536534b35ed2e,W012,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,2.297141754293174,edit,2.297141754293174,True,included,False,four_block_20260910
f8c614ff9afdc5fe,W013,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0.99149586030286785,edit,0.99149586030286785,True,included,False,four_block_20260910
67807e1e55df3898,W014,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,False,0.69541935928574228,edit,0.69541935928574228,True,included,False,four_block_20260910
bb7b44da838a4ce1,W015,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
27ae2237bce7474e,W017,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0.26559515356480617,edit,0.26559515356480617,True,included,False,four_block_20260910
d46f9d2f3c43ead2,W018,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,False,0,edit,0,True,included,False,four_block_20260910
a77c10f42f17dfe4,W019,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,False,4.8558129264646466,edit,4.8558129264646466,False,excluded_worker,False,four_block_20260910
6c28d1705fb5c4b4,W002,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0.056827815360596598,edit,0.056827815360596598,True,included,False,four_block_20260910
13e99fa97abd8cb5,W021,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,False,0.18867924528301899,edit,0.18867924528301899,True,included,False,four_block_20260910
fe5ee0f03c836e42,W026,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,False,0,edit,0,False,excluded_worker,False,four_block_20260910
bcaaea256c246b28,W027,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,False,0,edit,0,True,included,False,four_block_20260910
464f553a46a042bd,W028,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,1.1993092024047938,edit,1.1993092024047938,True,included,False,four_block_20260910
caf781b6512ea9b2,W029,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0.32342647693059001,edit,0.32342647693059001,True,included,False,four_block_20260910
4247b935b5d68e6a,W030,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,1.5393369915834552,edit,1.5393369915834552,True,included,False,four_block_20260910
a01f38f168e18ba4,W031,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,2.037454001833928,edit,2.037454001833928,True,included,False,four_block_20260910
a800256cd64a13c9,W032,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,1.8480988559779861,edit,1.8480988559779861,True,included,False,four_block_20260910
f05be155437bb650,W033,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
c3d7b507aa2d788d,W034,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,3.0087862197776816,edit,3.0087862197776816,True,included,False,four_block_20260910
4664edbc4eb51884,W035,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,3.2202841567285234,edit,3.2202841567285234,True,included,False,four_block_20260910
d73bc90a26b0976b,W036,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
e7e6e4180354bfe2,W037,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
4693ec5fcc3f09fc,W006,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
afc3de4b01f9bf3b,W008,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,init:p1:5783a1f62c62382528fa,True,0,edit,0,True,included,False,four_block_20260910
a30abcda8418bd75,W001,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,2.8986019542353989,edit,2.8986019542353989,True,included,False,four_block_20260910
a73e732348cf85a5,W010,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0,edit,0,True,included,False,four_block_20260910
ba9f60a6ed19b5fd,W011,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0,edit,0,True,included,False,four_block_20260910
baa09826ba02dd36,W012,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,2.2430612490181683,edit,2.2430612490181683,True,included,False,four_block_20260910
d2685886cb5bbef7,W013,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0,edit,0,True,included,False,four_block_20260910
8bd66e889fbae752,W014,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,False,0.92852736393348601,edit,0.92852736393348601,True,included,False,four_block_20260910
8516eea42fb75c88,W015,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,1.247884679955291,edit,1.247884679955291,True,included,False,four_block_20260910
975c986cabcb9ac6,W017,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0.58742317880447914,edit,0.58742317880447914,True,included,False,four_block_20260910
f5d0a36b008eb488,W018,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,False,0,edit,0,True,included,False,four_block_20260910
b24c193b4136afd3,W019,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,False,0.53050245342648883,edit,0.53050245342648883,False,excluded_worker,False,four_block_20260910
2129afe06ece6a6d,W002,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,1.0879302737665739,edit,1.0879302737665739,True,included,False,four_block_20260910
a927ea00f7335c7c,W021,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,False,0.53050245342648883,edit,0.53050245342648883,True,included,False,four_block_20260910
7e42d07ce46a72e4,W026,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,False,0,edit,0,False,excluded_worker,False,four_block_20260910
b16f17d58f7aabf2,W027,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,False,0,edit,0,True,included,False,four_block_20260910
497e4819ad1ce59c,W028,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,1.1091484515576568,edit,1.1091484515576568,True,included,False,four_block_20260910
deb77ec3f2ddf78f,W029,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,1.6137313695921027,edit,1.6137313695921027,True,included,False,four_block_20260910
d817ad3534ab554d,W030,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,3.340209274709625,edit,3.340209274709625,True,included,False,four_block_20260910
d2d4c49ab227aa87,W031,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,1.4969812692064994,edit,1.4969812692064994,True,included,False,four_block_20260910
c54bc02d1fcd094e,W032,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,5.1826417480689697,edit,5.1826417480689697,True,included,False,four_block_20260910
080e6e5be0c803cd,W033,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0,edit,0,True,included,False,four_block_20260910
71a08671b7d9283b,W034,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,2.4499568492233483,edit,2.4499568492233483,True,included,False,four_block_20260910
ebe5710d577ed718,W035,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,2.5830043848846387,edit,2.5830043848846387,True,included,False,four_block_20260910
cb5459e346731607,W036,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0.68280353270690919,edit,0.68280353270690919,True,included,False,four_block_20260910
3cb548d93b1c91ac,W037,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0,edit,0,True,included,False,four_block_20260910
e30721b054460f15,W006,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0,edit,0,True,included,False,four_block_20260910
7ae79f4e06a3ade1,W008,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,init:p1:4ac3b394b83bea208631,True,0.80847118484936975,edit,0.80847118484936975,True,included,False,four_block_20260910
ace70b27506798d5,W001,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,init:p1:88aaac13330e7f6e5705,True,8.8701226110879734,edit,8.8701226110879734,True,included,False,four_block_20260910
