image_id,condition,cut,building,rule,n_observed,n_valid,n_invalid,n_supported_modes,n_singletons,singleton_mass,n_modes,same_point_count_multimodality,point_count_disagreement,within_mode_median,late_new_geometry,late_repartition,late_geometry_step,late_support_promotions,half_tv,p_tail_stable,onset_median_conditional,confirmation,early_k,p_early,p_any_stable,observed_early_limit,observations_after_k,early_limit_censored,late_h,max_few_modes,max_singleton_mass,order_fraction_required,medium_definition,grade,status,p_cumulative,p_late_interval,actual_late_limit,horizon_censored,cdf_early7,cdf_observed_by19,source_split,scene_category,scene_source,main_space_raw,main_space_safe,main_space_source,main_space_basis,main_space_human,main_space_human_source,fine_human,fine_ai,doorway,room_id,room_status,floor_boundary,ceiling_boundary,corner_occlusion,connected_space,reflection_glass,low_contrast,floor_boundary_recheck,ceiling_boundary_recheck,corner_occlusion_recheck,connected_space_recheck,reflection_glass_recheck,low_contrast_recheck,resolution_rechecked,main_sleep,main_bathroom,main_kitchen,main_dining,main_living,main_work,main_circulation,main_storage,main_special,main_empty,position_entrance,position_window,position_edge,position_stair_landing,position_shower_interior,position_bath_tub,position_washing,position_mirrored,position_glass,position_fireplace,position_empty,position_shared_focus,main_semantic_key,main_function_primary,main_function_primary_source,count_hohonet,count_yaw_range_hohonet,hohonet_fallback_phases,rotation_hohonet,count_bi_enclosed,count_yaw_range_bi_enclosed,count_bi_extended,count_yaw_range_bi_extended,bi_head_geometry_gap,bi_height_head_gap,rotation_bi_enclosed,rotation_bi_extended,rotation_ulayout,gap_hohonet_bi_enclosed,gap_hohonet_bi_extended,gap_hohonet_ulayout,gap_bi_enclosed_bi_extended,gap_bi_enclosed_ulayout,gap_bi_extended_ulayout,trait__floor_boundary__partial,trait__floor_boundary__present,trait__ceiling_boundary__partial,trait__ceiling_boundary__present,trait__corner_occlusion__absent,trait__corner_occlusion__present,trait__connected_space__absent,trait__connected_space__present,trait__reflection_glass__absent,trait__reflection_glass__present,trait__low_contrast__absent,trait__low_contrast__present,trait__doorway__否,trait__doorway__无法判断,trait__doorway__疑似,trait__doorway__确认,scope_known,oos_rate,scope_unknown
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,manual,0.1,X7HyMhZNoso,G10_geometry,5,5,0,1,2,0.4,3,False,0.7,0.0597743087537,0.423333333333,0,0.00793964211493,0.243333333333,0.36,0,,suffix,7,0,0,4,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,4,True,,,test,卫浴,早期争议复核导出.user_type,卫浴为主,卫浴为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卫浴,否,supported_component:X7HyMhZNoso_2fa0da1a66e04428b315cb93b72143d5,overlap_with_pending_or_unsupported,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom,bathroom,explicit first-clause keyword derivation; not human/adjudicated semantics,24,0,0,0.00685280284258,27,2,28,2,0.00430216248528,0.544638812542,0.00980933931209,0.0109067758054,0.00462452376073,0.131161537594,0.13274059093,0.0799687126897,0.00430216248528,0.144027141335,0.14234195879,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0.2,0
X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,semi,0.1,X7HyMhZNoso,G10_geometry,4,4,0,1,1,0.25,2,False,0.5,0.0696778568214,0.275,0,0.00964157568448,0.225,0.25,0,,suffix,7,0,0,3,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,3,True,,,test,卫浴,早期争议复核导出.user_type,卫浴为主,卫浴为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卫浴,否,supported_component:X7HyMhZNoso_2fa0da1a66e04428b315cb93b72143d5,overlap_with_pending_or_unsupported,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom,bathroom,explicit first-clause keyword derivation; not human/adjudicated semantics,24,0,0,0.00685280284258,27,2,28,2,0.00430216248528,0.544638812542,0.00980933931209,0.0109067758054,0.00462452376073,0.131161537594,0.13274059093,0.0799687126897,0.00430216248528,0.144027141335,0.14234195879,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,4,0,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193,manual,0.1,Z6MFQCViBuw,G10_geometry,5,5,0,1,1,0.2,2,False,0,0.0575182402261,0.0566666666667,0.02,0.00575020962704,0.106666666667,0.238,0,,suffix,7,0,0,4,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,4,True,,,test,厨房与用餐,后续41图亲审.current_classification.coarse_type,大餐桌用餐区为主,大餐桌用餐区为主,AI_new_spatial_review,new_original,大餐桌用餐区为主,后续41图亲审.current_classification.focus,烹饪、用餐,特殊用途|用餐,否,supported_component:Z6MFQCViBuw_2008e72476f84104858e908beeac0193,overlap_with_pending_or_unsupported,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dining,dining,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00616151734586,8,0,8,4,0.00386180915975,4.17973899841,0.00519905109578,0.00670336196586,0.00122976957289,0.272139146409,0.27213399073,0.058359847475,0.00386180915975,0.249300918709,0.249581415661,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0.2,0
Z6MFQCViBuw_2008e72476f84104858e908beeac0193,semi,0.1,Z6MFQCViBuw,G10_geometry,4,4,0,1,0,0,1,False,0,0.000842867407285,0,0,0.000649007903609,0,0,1,2,suffix,7,1,1,3,0,True,19,3,0.1,0.8,cumulative,simple,assigned_observed_early,1,0,3,True,1,1,test,厨房与用餐,后续41图亲审.current_classification.coarse_type,大餐桌用餐区为主,大餐桌用餐区为主,AI_new_spatial_review,new_original,大餐桌用餐区为主,后续41图亲审.current_classification.focus,烹饪、用餐,特殊用途|用餐,否,supported_component:Z6MFQCViBuw_2008e72476f84104858e908beeac0193,overlap_with_pending_or_unsupported,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dining,dining,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00616151734586,8,0,8,4,0.00386180915975,4.17973899841,0.00519905109578,0.00670336196586,0.00122976957289,0.272139146409,0.27213399073,0.058359847475,0.00386180915975,0.249300918709,0.249581415661,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,4,0,0
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,manual,0.1,Z6MFQCViBuw,G10_geometry,5,5,0,1,1,0.2,2,False,0,0.0572270208612,0,0.0977777777777,0.00815958327479,0.03,0.237,0,,suffix,7,0,0,4,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,4,True,,,test,复合／待定,早期争议复核导出.user_type,特殊用途为主,特殊用途为主,AI_new_spatial_review,new_original,,未有人工作答,,特殊用途,否,unresolved:Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,not_in_supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,special,special,explicit first-clause keyword derivation; not human/adjudicated semantics,12,0,0,0.00558838815979,8,0,8,0,0.00159908990759,3.53807687759,0.00440047918588,0.00546108543715,0.00152456674157,0.185642999372,0.185166483737,0.0601238274169,0.00159908990759,0.221933263512,0.221483714205,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0.2,0
Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,semi,0.1,Z6MFQCViBuw,G10_geometry,5,5,0,1,0,0,1,False,0,0.0764048005976,0,0,0.0144630309293,0,0,0.47,2,suffix,7,0.6,0.6,4,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0.6,0,4,True,0.6,0.6,test,复合／待定,早期争议复核导出.user_type,特殊用途为主,特殊用途为主,AI_new_spatial_review,new_original,,未有人工作答,,特殊用途,否,unresolved:Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,not_in_supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,special,special,explicit first-clause keyword derivation; not human/adjudicated semantics,12,0,0,0.00558838815979,8,0,8,0,0.00159908990759,3.53807687759,0.00440047918588,0.00546108543715,0.00152456674157,0.185642999372,0.185166483737,0.0601238274169,0.00159908990759,0.221933263512,0.221483714205,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,manual,0.1,Z6MFQCViBuw,G10_geometry,5,5,0,1,1,0.2,2,False,0,0.0389265898881,0,0.102222222222,0.0129973627064,0.05,0.248,0,,suffix,7,0,0,4,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,4,True,,,test,起居与休闲,早期争议复核导出.user_type,起居休闲为主,起居休闲为主,AI_new_spatial_review,new_original,,未有人工作答,,特殊用途|起居休闲,否,unresolved:Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,not_in_supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,living,living,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00512786562546,16,0,16,0,0.0251883630708,2.99605894089,0.0255444972799,0.022033160049,0.00233606014095,0.10832407528,0.108813216188,0.0774148224379,0.0251883630708,0.128488685756,0.13979119125,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,0.1,Z6MFQCViBuw,G10_geometry,24,24,0,3,1,0.0416666666667,4,True,0.289855072464,0.0273830999047,0.0183333333333,0.00486900022006,0.00530531906829,0.06,0.131666666667,0.77,19,suffix,7,0,0.93,7,17,False,19,3,0.1,0.8,cumulative,,stable_outside_three_tier_limits,0.5,0.5,19,False,0,0.5,test,复合／待定,早期争议复核导出.user_type,特殊用途为主,特殊用途为主,AI_new_spatial_review,new_original,,未有人工作答,,特殊用途,否,unresolved:Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,not_in_supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,special,special,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00559772114701,8,0,8,0,0.00255575064624,4.03230381012,0.0068404703833,0.00624222760601,0.00094339140123,0.194246179397,0.195403700073,0.0467063644553,0.00255575064624,0.231193318017,0.232302904341,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,24,0,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,0.1,b8cTxDM8gDG,G10_geometry,24,24,0,5,10,0.416666666667,15,True,0.728260869565,0.0485658494263,0.469166666667,0,0.00143971681726,0.235833333333,0.334166666667,0,,suffix,7,0,0,7,17,False,19,3,0.1,0.8,cumulative,difficult_candidate,assigned_observed_fragmentation_and_change,0,0,19,False,,,test,通行与连接,早期争议复核导出.user_type,通行为主,通行为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,通行,确认,supported_component:b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,supported_component,present,present,absent,present,unknown,absent,present,present,absent,present,unknown,absent,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,circulation,circulation,explicit first-clause keyword derivation; not human/adjudicated semantics,20,4,0,0.00465483485639,12,0,12,0,0.00721676768087,0.650551021099,0.0315232602702,0.0318101316267,0.00110533973766,0.366106095452,0.363434578811,0.051955029039,0.00721676768087,0.354628476237,0.353077153179,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,24,0.458333333333,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,0.1,b8cTxDM8gDG,G10_geometry,24,24,0,3,4,0.166666666667,7,True,0.300724637681,0.0242046332434,0.1775,0.0135856520706,0.00172070047903,0.114166666667,0.183333333333,0,,suffix,7,0,0,7,17,False,19,3,0.1,0.8,cumulative,,singleton_support_unresolved,0,0,19,False,,,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,否,supported_component:b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00268676673271,12,0,12,0,0.00317572791816,1.42559111118,0.00993322961563,0.013922674662,0.000771172213424,0.248226047347,0.245939581843,0.0353377040217,0.00317572791816,0.249267836433,0.247027346594,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,24,0,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,0.1,b8cTxDM8gDG,G10_geometry,5,5,0,1,1,0.2,2,False,0.4,0.038521104419,0.21,0,0.00562468315648,0.123333333333,0.237,0,,suffix,7,0,0,4,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,4,True,,,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,否,supported_component:b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,12,0,0,0.00275097142612,13,2,13,2,0.00141210752512,1.43729257584,0.0121957919141,0.0123822129533,0.000564485039771,0.228774155732,0.228422603024,0.0254336507815,0.00141210752512,0.240774911108,0.240341832184,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,manual,0.1,b8cTxDM8gDG,G10_geometry,6,6,0,3,0,0,3,True,0,0.0584549756715,0.103333333333,0.0266666666667,0.0126442772995,0.736666666667,0.206666666667,0,,suffix,7,0,0,5,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,5,True,0,0,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,确认,unresolved:b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,not_in_supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,20,0,0,0.00442851876829,16,0,16,0,0.0168248323246,1.29771602154,0.0282422104937,0.0330252032854,0.00130515823309,0.225807794645,0.225272802938,0.0362387469376,0.0168248323246,0.219651991019,0.219264996499,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,6,0,0
e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,manual,0.1,e9zR4mvMWw7,G10_geometry,6,6,0,1,0,0,1,False,0,0.051944120064,0,0,0.00426284403849,0,0,0.94,2,suffix,7,1,1,5,0,True,19,3,0.1,0.8,cumulative,simple,assigned_observed_early,1,0,5,True,1,1,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,否,supported_component:e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00234590425087,8,0,8,0,0.00143244839927,0.614406645298,0.0175288627804,0.015467904761,0.000485637037169,0.269563987312,0.269061747925,0.0179552180591,0.00143244839927,0.275704452011,0.275185071695,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,6,0,0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,0.1,e9zR4mvMWw7,G10_geometry,24,24,0,3,0,0,3,True,0.228260869565,0.0226903944883,0.00833333333333,0.0133504554472,0.00150382531705,0.0966666666667,0.09,0.8,19,suffix,7,0,0.94,7,17,False,19,3,0.1,0.8,cumulative,,stable_outside_three_tier_limits,0.59,0.59,19,False,0,0.59,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,否,supported_component:e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00353492137433,8,0,8,0,0.00229578856129,0.567088365555,0.0146045810601,0.0169103533107,0.000828483550374,0.270530504044,0.269182170372,0.0235627209723,0.00229578856129,0.280087142526,0.27872378661,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,24,0,0
e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,manual,0.1,e9zR4mvMWw7,G10_geometry,6,6,0,2,0,0,2,True,0,0.0394956254331,0.0833333333333,0,0.0078319285394,0.333333333333,0.146666666667,0,5,suffix,7,0.65,0.65,5,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0.65,0,5,True,0.65,0.65,test,厨房与用餐,早期争议复核导出.user_type,厨房或用餐为主（旧粗类未区分二者比重）,厨房或用餐为主（旧粗类未区分二者比重）,AI_new_spatial_review,carried_visual_record,,未有人工作答,,厨房|用餐|起居休闲,否,supported_component:e9zR4mvMWw7_18653fa3d6ba4f82889237201ee07d11,overlap_with_pending_or_unsupported,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kitchen+dining,kitchen,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00358690453419,8,0,14,2,0.100440670694,0.724623084068,0.00796050509545,0.0227675687493,0.000943590446878,0.372154058081,0.31700008534,0.0116923255539,0.100440670694,0.375111984743,0.317781825073,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,6,0.166666666667,0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,0.1,e9zR4mvMWw7,G10_geometry,24,24,0,2,0,0,2,True,0,0.0162932677392,0,0.0132140143845,0.00324528463711,0.0541666666667,0.0641666666667,0.79,15,suffix,7,0,0.94,7,17,False,19,3,0.1,0.8,cumulative,,stable_outside_three_tier_limits,0.69,0.69,19,False,0,0.69,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,否,supported_component:e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00289897525325,8,0,8,0,0.00042968720673,0.640871465206,0.00809038925916,0.00804195445512,0.000514966193547,0.221972626336,0.221963759128,0.0107029937687,0.00042968720673,0.223004791839,0.222997801597,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,24,0.0416666666667,0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,0.1,e9zR4mvMWw7,G10_geometry,24,24,0,2,1,0.0416666666667,3,True,0,0.0158901573588,0.0358333333333,0.0286710506366,0.00291678416416,0.0566666666667,0.0945833333333,0.66,20,suffix,7,0,0.88,7,17,False,19,3,0.1,0.8,cumulative,,stable_outside_three_tier_limits,0.39,0.39,19,False,0,0.39,test,起居与休闲,早期争议复核导出.user_type,起居休闲为主,起居休闲为主,AI_new_spatial_review,new_original,,未有人工作答,,厨房|起居休闲|通行,否,supported_component:e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,living,living,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00438782590139,8,0,8,0,0.000855236469585,0.781845808029,0.0150500904799,0.0150279583244,0.000759158192021,0.384504529781,0.384865898661,0.0203491429372,0.000855236469585,0.37599661161,0.376362880354,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,24,0.25,0
e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,manual,0.1,e9zR4mvMWw7,G10_geometry,6,6,0,1,2,0.333333333333,3,False,0,0.0595328500214,0.22,0.00333333333333,0.00331265855881,0.0566666666667,0.24,0,,suffix,7,0,0,5,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,5,True,,,test,起居与休闲,早期争议复核导出.user_type,起居休闲为主,起居休闲为主,AI_new_spatial_review,new_original,,未有人工作答,,厨房|起居休闲|通行,否,supported_component:e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,living,living,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00524117130916,8,0,8,0,0.00562248631287,0.764215230942,0.0109336401809,0.0110881526846,0.00360229466074,0.383087730112,0.379720279497,0.0584063104673,0.00562248631287,0.385637254707,0.382165324342,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,6,0.333333333333,0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,0.1,e9zR4mvMWw7,G10_geometry,24,24,0,4,5,0.208333333333,9,True,0.663043478261,0.0564426956487,0.184166666667,0.000846015632974,0.00189282664004,0.0841666666667,0.24375,0,,suffix,7,0,0,7,17,False,19,3,0.1,0.8,cumulative,difficult_candidate,assigned_observed_fragmentation_and_change,0,0,19,False,,,test,通行与连接,早期争议复核导出.user_type,通行为主,通行为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,通行,疑似,supported_component:e9zR4mvMWw7_1ff35596f9cb4b98ba4f08dda81c1654,supported_component,present,present,absent,present,unknown,absent,present,present,absent,present,unknown,absent,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,circulation,circulation,explicit first-clause keyword derivation; not human/adjudicated semantics,12,0,0,0.00377029449009,13,2,13,2,0.00165289193932,0.554313182831,0.0318839651984,0.0320026579215,0.00101475046436,0.610315866623,0.609867237148,0.0270809647276,0.00165289193932,0.614849181745,0.614427464655,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,24,0.291666666667,0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,0.1,e9zR4mvMWw7,G10_geometry,24,24,0,3,0,0,3,True,0.159420289855,0.0227406102284,0.02,0.0145352416444,0.00184161105249,0.0966666666667,0.0858333333333,0.61,19,suffix,7,0,0.83,7,17,False,19,3,0.1,0.8,cumulative,,stable_outside_three_tier_limits,0.42,0.42,19,False,0,0.42,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,否,supported_component:e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00235336059523,8,0,8,0,0.000158477707715,0.649903953075,0.0128771049457,0.0128573262587,0.000495200508435,0.268195234857,0.268302467632,0.0133175466475,0.000158477707715,0.270149776959,0.270258534606,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,24,0,0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,0.1,e9zR4mvMWw7,G10_geometry,24,23,1,2,3,0.130434782609,5,False,0.379446640316,0.0410421642098,0.135833333333,0,0.00142865068851,0.0433333333333,0.137272727273,0,,suffix,7,0,0,7,16,False,19,3,0.1,0.8,cumulative,,invalid_response_evidence,0,0,19,False,,,test,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,卧室,否,supported_component:e9zR4mvMWw7_5f9b1db7cc1748c2a71d9924bd1f4fa3,supported_component,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,12,0,0,0.00505352306004,8,0,20,0,0.293419091445,0.547482013702,0.0321899237924,0.040001483537,0.00111437114845,0.324993439499,0.365961429535,0.155396633468,0.293419091445,0.292281362118,0.262257987219,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,24,0.166666666667,0
jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,manual,0.1,jh4fc5c5qoQ,G10_geometry,4,4,0,1,2,0.5,3,False,0.5,0.057024089161,0.285,0.0733333333335,0.00212131008386,0.375,0.3275,0,,suffix,7,0,0,3,0,True,19,3,0.1,0.8,cumulative,,limited_horizon_or_order_sensitive,0,0,3,True,,,valid,卧室,早期争议复核导出.user_type,卧室为主,卧室为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,储藏家务|卧室|厨房,否,supported_component:jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,supported_component,partial,present,present,present,unknown,absent,partial,present,present,present,unknown,absent,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sleep,sleep,explicit first-clause keyword derivation; not human/adjudicated semantics,8,0,0,0.00537499907346,8,0,8,0,0.00647593534375,3.68301105499,0.012157527016,0.00827884631567,0.00193290586801,0.294425511235,0.291462923194,0.0648418485367,0.00647593534375,0.26023075274,0.257400220614,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,4,0.25,0
jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,manual,0.1,jh4fc5c5qoQ,G10_geometry,2,2,0,0,2,1,2,False,1,,,0,,0,,0,,suffix,7,0,0,1,0,True,19,3,0.1,0.8,cumulative,,insufficient_people,0,0,1,True,,,valid,起居与休闲,早期争议复核导出.user_type,起居休闲为主,起居休闲为主,AI_new_spatial_review,carried_visual_record,,未有人工作答,,厨房|起居休闲,否,supported_component:jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,overlap_with_pending_or_unsupported,partial,present,present,present,present,absent,partial,present,present,present,present,absent,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,living,living,explicit first-clause keyword derivation; not human/adjudicated semantics,20,0,0,0.00485114044809,21,2,21,2,0.00209067803275,1.42001008987,0.0135990799912,0.0125795500468,0.000876719157031,0.132309680777,0.131618626288,0.0164477168148,0.00209067803275,0.130925686443,0.13037412102,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,2,0,0
