round_id,worker_id,task_id,base_task_id,dataset_group,assignment_batch,assignment_reason,is_common_anchor,expected_completion_order,manifest_version,watch_flag
C1,1,e9zR4mvMWw7_6a856f5cb71645558f9f9ee069f37f1b,e9zR4mvMWw7_6a856f5cb71645558f9f9ee069f37f1b,Calibration_core,core_rr_k5,balanced_core,false,20,C1_manual_v3_draft,False
C1,14,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,Calibration_core,core_rr_k5,balanced_core,false,20,C1_manual_v3_draft,True
C1,28,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,Calibration_core,core_rr_k5,balanced_core,false,20,C1_manual_v3_draft,True
C1,17,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,Calibration_core,core_rr_k5,balanced_core,false,20,C1_manual_v3_draft,False
C1,18,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,Calibration_core,core_rr_k5,balanced_core,false,20,C1_manual_v3_draft,False
C1,6,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,uNb9QFRL6hY_b98c9460586e4f138658181461df9f51,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,18,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,14,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,36,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,31,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,11,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,yqstnuAEVhm_e6ed009322974b1d89c053c04c0849fa,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,17,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,33,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,34,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,12,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,15,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,7y3sRwLe3Va_5c39473b25b74307858764d1a2045b9e,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,28,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,35,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,8,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,10,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,37,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,X7HyMhZNoso_a60fbec046b04e5bb256d4a665219f35,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,1,536,UwV83HsGsw3_cfd92c05e31846e89144f7b2bb8e59a8,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,27,536,UwV83HsGsw3_cfd92c05e31846e89144f7b2bb8e59a8,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,29,536,UwV83HsGsw3_cfd92c05e31846e89144f7b2bb8e59a8,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,13,536,UwV83HsGsw3_cfd92c05e31846e89144f7b2bb8e59a8,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,2,536,UwV83HsGsw3_cfd92c05e31846e89144f7b2bb8e59a8,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,30,700,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,False
C1,32,700,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,Calibration_core,core_rr_k5,balanced_core,false,21,C1_manual_v3_draft,True
C1,1,700,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,28,700,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,17,700,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,32,678,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,30,678,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,18,678,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,14,678,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,6,678,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,2,542,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,36,542,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,31,542,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,11,542,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,33,542,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,13,543,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,34,543,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,12,543,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,15,543,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,35,543,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,29,695,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,8,695,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,10,695,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,37,695,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,True
C1,27,695,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,Calibration_core,core_rr_k5,balanced_core,false,22,C1_manual_v3_draft,False
C1,27,654,yqstnuAEVhm_700c8b94ab594ac1910e650da9f93c18,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,29,654,yqstnuAEVhm_700c8b94ab594ac1910e650da9f93c18,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,13,654,yqstnuAEVhm_700c8b94ab594ac1910e650da9f93c18,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,2,654,yqstnuAEVhm_700c8b94ab594ac1910e650da9f93c18,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,32,654,yqstnuAEVhm_700c8b94ab594ac1910e650da9f93c18,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,37,504,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,30,504,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,1,504,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,28,504,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,17,504,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,10,499,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,18,499,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,14,499,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,6,499,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,36,499,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,8,528,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,31,528,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,11,528,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,33,528,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,34,528,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,35,705,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,12,705,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,True
C1,15,705,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,Calibration_core,core_rr_k5,balanced_core,false,23,C1_manual_v3_draft,False
C1,8,705,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,10,705,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,15,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,35,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,37,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,27,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,29,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,12,519,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,13,519,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,2,519,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,32,519,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,30,519,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,34,595,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,1,595,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,28,595,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,17,595,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,18,595,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,33,665,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,14,665,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,6,665,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,36,665,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,31,665,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,True
C1,11,604,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,Calibration_core,core_rr_k5,balanced_core,false,24,C1_manual_v3_draft,False
C1,33,604,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,34,604,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,12,604,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,15,604,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,31,672,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,11,672,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,35,672,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,8,672,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,10,672,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,36,653,wc2JMjhGNzB_9d8a625f48194382a0bfb748b1126069,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,37,653,wc2JMjhGNzB_9d8a625f48194382a0bfb748b1126069,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,27,653,wc2JMjhGNzB_9d8a625f48194382a0bfb748b1126069,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,29,653,wc2JMjhGNzB_9d8a625f48194382a0bfb748b1126069,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,13,653,wc2JMjhGNzB_9d8a625f48194382a0bfb748b1126069,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,6,479,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,2,479,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,32,479,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,30,479,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,1,479,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,14,596,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,28,596,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,True
C1,17,596,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,18,596,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,Calibration_core,core_rr_k5,balanced_core,false,25,C1_manual_v3_draft,False
C1,6,596,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,18,702,wc2JMjhGNzB_5b147d7f689a410baca131f29c8a9515,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,14,702,wc2JMjhGNzB_5b147d7f689a410baca131f29c8a9515,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,36,702,wc2JMjhGNzB_5b147d7f689a410baca131f29c8a9515,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,31,702,wc2JMjhGNzB_5b147d7f689a410baca131f29c8a9515,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,11,702,wc2JMjhGNzB_5b147d7f689a410baca131f29c8a9515,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,17,500,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,33,500,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,34,500,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,12,500,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,15,500,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,28,667,uNb9QFRL6hY_5fc8f0e230eb49eca81fdfb0398d824b,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,35,667,uNb9QFRL6hY_5fc8f0e230eb49eca81fdfb0398d824b,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,8,667,uNb9QFRL6hY_5fc8f0e230eb49eca81fdfb0398d824b,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,10,667,uNb9QFRL6hY_5fc8f0e230eb49eca81fdfb0398d824b,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,37,667,uNb9QFRL6hY_5fc8f0e230eb49eca81fdfb0398d824b,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,1,716,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,27,716,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,29,716,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,13,716,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,2,716,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,30,468,uNb9QFRL6hY_1434b965c3c147419c4ff40310633b58,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,False
C1,32,468,uNb9QFRL6hY_1434b965c3c147419c4ff40310633b58,Calibration_core,core_rr_k5,balanced_core,false,26,C1_manual_v3_draft,True
C1,1,468,uNb9QFRL6hY_1434b965c3c147419c4ff40310633b58,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,28,468,uNb9QFRL6hY_1434b965c3c147419c4ff40310633b58,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,17,468,uNb9QFRL6hY_1434b965c3c147419c4ff40310633b58,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,32,503,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,30,503,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,18,503,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,14,503,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,6,503,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,2,540,uNb9QFRL6hY_33dd9892d10e474ead8f7ad38a8da562,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,36,540,uNb9QFRL6hY_33dd9892d10e474ead8f7ad38a8da562,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,31,540,uNb9QFRL6hY_33dd9892d10e474ead8f7ad38a8da562,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,11,540,uNb9QFRL6hY_33dd9892d10e474ead8f7ad38a8da562,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,33,540,uNb9QFRL6hY_33dd9892d10e474ead8f7ad38a8da562,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,13,698,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,34,698,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,12,698,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,15,698,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,35,698,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,29,650,yqstnuAEVhm_fc84c67a0ffd49cf8ffdc32df703bc86,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,8,650,yqstnuAEVhm_fc84c67a0ffd49cf8ffdc32df703bc86,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,10,650,yqstnuAEVhm_fc84c67a0ffd49cf8ffdc32df703bc86,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,37,650,yqstnuAEVhm_fc84c67a0ffd49cf8ffdc32df703bc86,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,True
C1,27,650,yqstnuAEVhm_fc84c67a0ffd49cf8ffdc32df703bc86,Calibration_core,core_rr_k5,balanced_core,false,27,C1_manual_v3_draft,False
C1,27,710,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,Calibration_core,core_rr_k5,balanced_core,false,28,C1_manual_v3_draft,False
