target_building,worker_id,axis,training_responses,training_buildings,qualified,score,score_kind
UwV83HsGsw3,W012,T,42,16,True,-0.733666621297,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W013,T,88,19,True,-0.904063582251,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W015,T,89,20,True,0.240521326028,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W017,T,88,19,True,-0.377832311179,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W018,T,75,12,True,-0.337976446548,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W021,T,46,12,True,-1.23599062292,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W027,T,75,12,True,1.01450742418,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W028,T,89,18,True,0.446448280337,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W029,T,85,18,True,0.573721687376,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W030,T,77,17,True,-0.428250720518,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W031,T,34,16,True,0.168385544391,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W032,T,89,17,True,0.578718554828,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W033,T,89,17,True,0.649912854445,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W034,T,29,15,True,0.114275424794,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W035,T,42,17,True,0.189281213941,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W036,T,85,18,True,1.50860250528,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
UwV83HsGsw3,W037,T,88,17,True,0.531742448335,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W001,Q,89,16,True,0.0302957582617,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W002,Q,84,16,True,-0.0309054661746,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W006,Q,87,17,True,0.00258756980546,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W008,Q,88,17,True,0.00350729926063,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W010,Q,87,15,True,-0.000480362555588,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W011,Q,87,17,True,0.00820097693772,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W012,Q,85,18,True,0.0277514031194,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W013,Q,88,17,True,0.0100827830404,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W014,Q,79,13,True,0.0174416443039,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W015,Q,87,18,True,-0.00834510110676,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W017,Q,84,17,True,-0.00475229000871,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W018,Q,79,13,True,-0.0202109473049,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W021,Q,48,13,True,0.00295309323826,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W027,Q,80,13,True,-0.0335434282369,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W028,Q,88,16,True,0.0129900345094,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W029,Q,86,17,True,0.0303095161417,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W030,Q,86,16,True,0.0102274544022,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W031,Q,90,16,True,0.00887058222849,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W032,Q,87,17,True,0.0148167779882,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W033,Q,87,15,True,0.00579466627476,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W034,Q,108,18,True,0.0399285131361,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W035,Q,86,18,True,0.0372809365603,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W036,Q,86,17,True,0.00723594918705,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W037,Q,86,17,True,0.0345608139268,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W001,T,92,19,True,-0.616345235506,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W002,T,89,18,True,-0.428449676147,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W006,T,91,18,True,-1.29325489052,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W008,T,90,19,True,0.352368104094,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W010,T,90,18,True,-0.412631907637,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W011,T,88,17,True,-0.219975029377,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W012,T,43,16,True,-0.77280928895,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W013,T,92,19,True,-0.89243347765,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W015,T,92,20,True,0.266984202179,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W017,T,90,19,True,-0.290605495133,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W018,T,80,13,True,-0.348098579801,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W021,T,48,13,True,-1.236325313,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W027,T,80,13,True,1.01149139081,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W028,T,92,18,True,0.454758137264,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W029,T,90,18,True,0.522351932359,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W030,T,79,17,True,-0.407123756747,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W031,T,31,16,True,0.140581475597,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W032,T,91,17,True,0.571557015562,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W033,T,91,17,True,0.676236114386,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W034,T,27,14,True,0.136486000244,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W035,T,42,17,True,0.22819734022,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W036,T,87,18,True,1.53109014897,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VFuaQ6m2Qom,W037,T,90,17,True,0.514272035082,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W001,Q,89,16,True,0.0302957582617,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W002,Q,84,16,True,-0.0309054661746,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W006,Q,87,17,True,0.00258756980546,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W008,Q,88,17,True,0.00350729926063,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W010,Q,87,15,True,-0.000480362555588,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W011,Q,87,17,True,0.00820097693772,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W012,Q,85,18,True,0.0277514031194,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W013,Q,87,16,True,0.0101988728138,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W014,Q,79,13,True,0.0174416443039,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W015,Q,86,17,True,-0.00844233515736,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W017,Q,84,17,True,-0.00475229000871,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W018,Q,79,13,True,-0.0202109473049,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W021,Q,48,13,True,0.00295309323826,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W027,Q,80,13,True,-0.0335434282369,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W028,Q,88,16,True,0.0129900345094,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W029,Q,86,17,True,0.0303095161417,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W030,Q,87,17,True,0.01035367546,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W031,Q,91,17,True,0.00854004081469,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W032,Q,87,17,True,0.0148167779882,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W033,Q,87,15,True,0.00579466627476,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W034,Q,108,18,True,0.0399285131361,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W035,Q,86,18,True,0.0372809365603,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W036,Q,87,18,True,0.00660882707642,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W037,Q,87,18,True,0.0347075134729,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W001,T,93,20,True,-0.61523100895,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W002,T,90,19,True,-0.41264349903,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W006,T,92,19,True,-1.28561096606,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W008,T,91,20,True,0.341612614112,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W010,T,92,19,True,-0.417380209769,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W011,T,90,18,True,-0.209908486122,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W012,T,44,17,True,-0.767277014616,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W013,T,92,19,True,-0.902827625112,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W015,T,92,20,True,0.276873153724,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W017,T,92,20,True,-0.305860832122,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W018,T,80,13,True,-0.348098579801,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W021,T,48,13,True,-1.236325313,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W027,T,80,13,True,1.01149139081,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W028,T,93,19,True,0.452538322351,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W029,T,91,19,True,0.517695966729,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W030,T,83,18,True,-0.423382851494,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W031,T,35,17,True,0.163574528837,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W032,T,93,18,True,0.576754999384,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W033,T,93,18,True,0.662411312962,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W034,T,29,15,True,0.114275424794,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W035,T,44,18,True,0.211699731456,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W036,T,89,19,True,1.51522925555,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
VLzqgDo317F,W037,T,93,18,True,0.521993311658,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W001,Q,86,15,True,0.0299001974839,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W002,Q,81,15,True,-0.0319855765241,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W006,Q,84,16,True,0.00305455959465,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W008,Q,85,16,True,0.00376885758503,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W010,Q,85,14,True,-0.000662989316522,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W011,Q,84,16,True,0.00854697923222,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W012,Q,83,17,True,0.0276026977391,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W013,Q,86,16,True,0.0104874565713,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W014,Q,77,12,True,0.0180904527738,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W015,Q,84,17,True,-0.00900444228887,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W017,Q,80,16,True,-0.00460120865713,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W018,Q,77,12,True,-0.0206241220677,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W021,Q,46,12,True,0.00271692611126,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W027,Q,78,12,True,-0.0340978062189,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W028,Q,85,15,True,0.0140525563544,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W029,Q,84,16,True,0.0308467349006,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W030,Q,85,16,True,0.0104236500758,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W031,Q,88,16,True,0.00756137957594,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W032,Q,84,16,True,0.0111805359744,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W033,Q,84,14,True,0.00581396352367,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W034,Q,105,17,True,0.038943468811,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W035,Q,84,17,True,0.0351799748244,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W036,Q,85,17,True,0.00679810321283,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W037,Q,84,17,True,0.0353764744394,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W001,T,90,19,True,-0.62831116497,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W002,T,87,18,True,-0.425646518462,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W006,T,89,18,True,-1.25736326052,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W008,T,88,19,True,0.33965170128,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W010,T,90,18,True,-0.408809281812,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W011,T,87,17,True,-0.20008462618,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W012,T,44,17,True,-0.767277014616,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W013,T,91,19,True,-0.880592933098,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W015,T,90,20,True,0.279100279915,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W017,T,88,19,True,-0.295258734754,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W018,T,78,12,True,-0.361820465814,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W021,T,46,12,True,-1.25199190739,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W027,T,78,12,True,0.997638455063,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W028,T,90,18,True,0.458754225906,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W029,T,89,18,True,0.509509019829,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W030,T,82,17,True,-0.418703478464,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W031,T,34,16,True,0.168385544391,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W032,T,90,17,True,0.564736327069,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W033,T,90,17,True,0.661509042857,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W034,T,29,15,True,0.114275424794,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W035,T,44,18,True,0.211699731456,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W036,T,87,18,True,1.49820379441,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
X7HyMhZNoso,W037,T,90,17,True,0.521465283447,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W001,Q,87,15,True,0.0306180306256,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W002,Q,82,15,True,-0.0311478727446,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W006,Q,85,16,True,0.00264845380088,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W008,Q,85,16,True,0.00386096863184,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W010,Q,84,14,True,-0.000497518361144,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W011,Q,85,16,True,0.00870429283491,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W012,Q,83,17,True,0.0275794902345,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W013,Q,86,16,True,0.0103900548675,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W014,Q,78,12,True,0.0177016663537,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W015,Q,84,17,True,-0.00915416331883,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W017,Q,81,16,True,-0.00485246743051,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W018,Q,77,12,True,-0.0207302483506,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W021,Q,47,12,True,0.00300407104695,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W027,Q,79,12,True,-0.033962513226,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W028,Q,86,15,True,0.0133234596555,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W029,Q,85,16,True,0.0299015326312,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W030,Q,85,16,True,0.010013226228,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W031,Q,88,16,True,0.00762580031321,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W032,Q,85,16,True,0.0148891734201,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W033,Q,85,14,True,0.00593613741176,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W034,Q,106,17,True,0.0402109747204,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W035,Q,84,17,True,0.0363443010856,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W036,Q,86,17,True,0.00669074034586,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W037,Q,85,17,True,0.0355483516402,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W001,T,91,19,True,-0.616813902799,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W002,T,88,18,True,-0.415081976009,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W006,T,90,18,True,-1.26913486905,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W008,T,88,19,True,0.336675778025,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W010,T,89,18,True,-0.402834255288,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W011,T,88,17,True,-0.198693540057,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W012,T,43,16,True,-0.772980172175,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W013,T,91,19,True,-0.9066146767,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W015,T,90,20,True,0.284770476447,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W017,T,89,19,True,-0.294638086148,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W018,T,78,12,True,-0.364146755941,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W021,T,47,12,True,-1.23162487079,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W027,T,79,12,True,1.01218666625,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W028,T,91,18,True,0.441267219952,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W029,T,90,18,True,0.512531031722,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W030,T,81,17,True,-0.437447450271,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W031,T,34,16,True,0.138811371873,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W032,T,91,17,True,0.580389129451,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W033,T,91,17,True,0.679012685824,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W034,T,29,15,True,0.114275424794,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W035,T,43,17,True,0.217529510577,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W036,T,88,18,True,1.52206655111,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
Z6MFQCViBuw,W037,T,91,17,True,0.522504817362,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W001,Q,87,15,True,0.0302237981466,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W002,Q,82,15,True,-0.0289488864892,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W006,Q,85,16,True,0.00480432070087,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W008,Q,86,16,True,0.00234727842882,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W010,Q,84,14,True,0.000545352152722,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W011,Q,85,16,True,0.00893552482257,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W012,Q,83,17,True,0.0299614007283,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W013,Q,85,16,True,0.0103100807193,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W014,Q,76,12,True,0.0158795012414,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W015,Q,85,17,True,-0.00949806895264,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W017,Q,82,16,True,-0.0026638240453,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W018,Q,76,12,True,-0.0184394065492,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
b8cTxDM8gDG,W021,Q,46,12,True,0.00111826203372,"task-median-adjusted outside-building mean; lower alignment error/faster log-time, not care"
